,INFO_Date,INFO_Div,INFO_HomeTeam,INFO_AwayTeam,INFO_FTHG,INFO_FTAG,INFO_FTR,INFO_BbAvH,INFO_PSH,PROBS,INFO_FTR_H,PROB_LESS_ODD,WIN_AVG,WIN_PINNACLE
1062,2013-05-11,F1,Brest,Sochaux,0.0,2.0,A,2.71,2.77,0.483371383276,False,0.114367693239,-1.0,-1.0
1063,2013-05-11,F1,Marseille,Toulouse,2.0,1.0,H,1.67,1.66,0.462529594426,True,-0.136272800783,0.67,0.67
1064,2013-05-11,F1,Valenciennes,Rennes,4.0,1.0,H,2.2,2.22,0.436423884886,True,-0.0181215696591,1.2,1.2
1065,2013-05-12,F1,Evian Thonon Gaillard,Nice,4.0,0.0,H,2.68,2.67,0.468093795452,True,0.0949594670937,1.68,1.68
1066,2013-05-12,F1,Lorient,St Etienne,3.0,1.0,H,3.46,3.66,0.401105814304,True,0.112088473263,2.46,2.46
1067,2013-05-12,F1,Lyon,Paris SG,0.0,1.0,A,3.2,3.48,0.434417055255,False,0.121917055255,-1.0,-1.0
1068,2013-05-18,F1,Evian Thonon Gaillard,Valenciennes,2.0,0.0,H,1.66,1.67,0.494045510796,True,-0.108364127759,0.66,0.66
1069,2013-05-18,F1,Montpellier,Lille,0.0,0.0,D,3.72,4.11,0.425901510791,False,0.15708430649,-1.0,-1.0
1070,2013-05-18,F1,Nancy,Bastia,1.0,2.0,A,1.6,1.54,0.484576451612,False,-0.140423548388,-1.0,-1.0
1071,2013-05-18,F1,Paris SG,Brest,3.0,1.0,H,1.15,1.15,0.407223012364,True,-0.462342205027,0.15,0.15
1072,2013-05-18,F1,Reims,Lorient,1.0,0.0,H,2.09,2.16,0.451486911493,True,-0.0269819880281,1.09,1.09
1073,2013-05-18,F1,Rennes,Ajaccio,1.0,1.0,D,2.4,2.32,0.46541718787,False,0.0487505212035,-1.0,-1.0
1074,2013-05-18,F1,Sochaux,Toulouse,1.0,2.0,A,2.17,2.27,0.441824998095,False,-0.0190044949925,-1.0,-1.0
1075,2013-05-18,F1,St Etienne,Marseille,2.0,0.0,H,1.82,1.85,0.593190496495,True,0.0437399470446,0.82,0.82
1076,2013-05-18,F1,Troyes,Bordeaux,1.0,0.0,H,2.03,2.05,0.43655074309,True,-0.0560600943488,1.03,1.03
1077,2013-05-19,F1,Nice,Lyon,1.0,1.0,D,2.48,2.53,0.454508487769,False,0.0512826813171,-1.0,-1.0
1078,2013-05-26,F1,Ajaccio,Nice,0.0,2.0,A,3.55,3.7,0.456756028905,False,0.17506588806,-1.0,-1.0
1079,2013-05-26,F1,Bastia,Sochaux,0.0,0.0,D,3.07,,0.451211319324,False,0.125478420301,-1.0,-1.0
1080,2013-05-26,F1,Bordeaux,Evian Thonon Gaillard,2.0,1.0,H,1.93,1.93,0.648472490769,True,0.130337775743,0.93,0.93
1081,2013-05-26,F1,Brest,Nancy,1.0,2.0,A,2.59,2.67,0.462746186621,False,0.0766458005206,-1.0,-1.0
1082,2013-05-26,F1,Lille,St Etienne,1.0,1.0,D,1.92,1.96,0.483668918888,False,-0.0371644144457,-1.0,-1.0
1083,2013-05-26,F1,Lorient,Paris SG,1.0,3.0,A,4.16,4.45,0.484043020903,False,0.243658405518,-1.0,-1.0
1084,2013-05-26,F1,Lyon,Rennes,2.0,0.0,H,1.32,1.34,0.444021544568,True,-0.313554213008,0.32,0.32
1085,2013-05-26,F1,Marseille,Reims,0.0,0.0,D,1.56,1.56,0.556115637519,False,-0.084910003507,-1.0,-1.0
1086,2013-05-26,F1,Toulouse,Montpellier,2.0,0.0,H,2.3,2.42,0.466337718185,True,0.031555109489,1.3,1.3
1087,2013-05-26,F1,Valenciennes,Troyes,2.0,1.0,H,2.72,2.87,0.478491819493,True,0.11084476067,1.72,1.72
1088,2013-11-01,F1,Paris SG,Lorient,4.0,0.0,H,1.19,1.2,0.646544922528,True,-0.193791211926,0.19,0.19
1089,2013-11-02,F1,Ajaccio,Valenciennes,1.0,3.0,A,2.49,2.66,0.410565082186,False,0.0089586564836,-1.0,-1.0
1090,2013-11-02,F1,Evian Thonon Gaillard,Toulouse,2.0,1.0,H,2.63,2.7,0.455158353282,True,0.0749302163995,1.63,1.63
1091,2013-11-02,F1,Lyon,Guingamp,2.0,0.0,H,1.81,1.83,0.45872025428,True,-0.0937659335649,0.81,0.81
1092,2013-11-02,F1,Reims,Bastia,4.0,2.0,H,2.19,2.24,0.456886629486,True,0.000265624919905,1.19,1.19
1093,2013-11-02,F1,Rennes,Marseille,1.0,1.0,D,2.61,2.69,0.374531390344,False,-0.00861037210854,-1.0,-1.0
1094,2013-11-02,F1,Sochaux,St Etienne,0.0,0.0,D,4.02,4.48,0.351388961774,False,0.102632742868,-1.0,-1.0
1095,2013-11-03,F1,Lille,Monaco,2.0,0.0,H,2.99,3.1,0.476753721663,True,0.142305561128,1.99,1.99
1096,2013-11-03,F1,Montpellier,Nantes,1.0,1.0,D,2.25,2.3,0.454265824249,False,0.00982137980445,-1.0,-1.0
1097,2013-11-03,F1,Nice,Bordeaux,1.0,2.0,A,2.34,2.42,0.445881318158,False,0.0185308908077,-1.0,-1.0
1098,2013-11-08,F1,Monaco,Evian Thonon Gaillard,1.0,1.0,D,1.28,1.32,0.47807423849,False,-0.30317576151,-1.0,-1.0
1099,2013-11-09,F1,Bastia,Rennes,1.0,0.0,H,2.38,2.46,0.467680813687,True,0.04751274646,1.38,1.38
1100,2013-11-09,F1,Guingamp,Lille,0.0,0.0,D,3.24,3.4,0.46357245342,False,0.154930478112,-1.0,-1.0
1101,2013-11-09,F1,Lorient,Reims,0.0,0.0,D,1.95,2.02,0.48623726635,False,-0.0265832464703,-1.0,-1.0
1102,2013-11-09,F1,Paris SG,Nice,3.0,1.0,H,1.24,1.25,0.562902557782,True,-0.243549055121,0.24,0.24
1103,2013-11-09,F1,Toulouse,Ajaccio,1.0,1.0,D,1.56,1.6,0.482850842052,False,-0.158174798974,-1.0,-1.0
1104,2013-11-09,F1,Valenciennes,Montpellier,1.0,1.0,D,2.55,2.64,0.439046615313,False,0.0468897525678,-1.0,-1.0
1105,2013-11-10,F1,Bordeaux,Nantes,0.0,3.0,A,2.2,2.23,0.452415790175,False,-0.00212966437016,-1.0,-1.0
1106,2013-11-10,F1,Marseille,Sochaux,2.0,1.0,H,1.48,1.53,0.403931691146,True,-0.27174398453,0.48,0.48
1107,2013-11-10,F1,St Etienne,Lyon,1.0,2.0,A,2.08,2.17,0.361816212358,False,-0.118953018412,-1.0,-1.0
1108,2013-11-22,F1,Ajaccio,Marseille,1.0,3.0,A,4.35,4.85,0.391824589392,False,0.16193953192,-1.0,-1.0
1109,2013-11-23,F1,Evian Thonon Gaillard,Lorient,0.0,4.0,A,2.17,2.22,0.460268316086,False,-0.000561177001645,-1.0,-1.0
1110,2013-11-23,F1,Lyon,Valenciennes,1.0,1.0,D,1.59,1.62,0.343326148256,False,-0.285604669355,-1.0,-1.0
1111,2013-11-23,F1,Montpellier,Guingamp,1.0,1.0,D,1.98,2.06,0.513971244278,False,0.00892073922776,-1.0,-1.0
1112,2013-11-23,F1,Reims,Paris SG,0.0,3.0,A,7.41,8.36,0.335351529486,False,0.200398762955,-1.0,-1.0
1113,2013-11-23,F1,Rennes,Bordeaux,1.0,1.0,D,2.36,2.45,0.402473226508,False,-0.0212555870514,-1.0,-1.0
1114,2013-11-23,F1,Sochaux,Bastia,1.0,1.0,D,2.39,2.48,0.541348474887,False,0.122938433046,-1.0,-1.0
1115,2013-11-24,F1,Lille,Toulouse,1.0,0.0,H,1.61,1.63,0.44570023131,True,-0.175417781113,0.61,0.61
1116,2013-11-24,F1,Nantes,Monaco,0.0,1.0,A,3.37,3.73,0.393200290507,False,0.096464385462,-1.0,-1.0
1117,2013-11-24,F1,Nice,St Etienne,0.0,1.0,A,2.75,3.03,0.456366163005,False,0.0927297993682,-1.0,-1.0
1118,2013-11-29,F1,Marseille,Montpellier,2.0,0.0,H,1.84,1.93,0.468593239286,True,-0.0748850215831,0.84,0.84
1119,2013-11-30,F1,Guingamp,Nantes,1.0,0.0,H,2.55,2.74,0.415251185819,True,0.0230943230741,1.55,1.55
1120,2013-11-30,F1,Lorient,Nice,3.0,0.0,H,1.98,2.01,0.466921818539,True,-0.0381286865111,0.98,0.98
1121,2013-11-30,F1,Monaco,Rennes,2.0,0.0,H,1.51,1.54,0.530613610124,True,-0.131638045505,0.51,0.51
1122,2013-11-30,F1,St Etienne,Reims,4.0,0.0,H,1.64,1.66,0.478167952091,True,-0.13158814547,0.64,0.64
1123,2013-11-30,F1,Toulouse,Sochaux,5.0,1.0,H,1.69,1.75,0.522732903917,True,-0.0689830724148,0.69,0.69
1124,2013-11-30,F1,Valenciennes,Lille,0.0,1.0,A,3.71,4.08,0.456921812451,False,0.187380033475,-1.0,-1.0
1125,2013-12-01,F1,Bastia,Evian Thonon Gaillard,2.0,0.0,H,1.99,2.02,0.497777716422,True,-0.00473484639238,0.99,0.99
1126,2013-12-01,F1,Bordeaux,Ajaccio,4.0,0.0,H,1.45,1.46,0.59145272016,True,-0.0982024522539,0.45,0.45
1127,2013-12-01,F1,Paris SG,Lyon,4.0,0.0,H,1.34,1.34,0.432592140799,True,-0.313676515918,0.34,0.34
1128,2013-12-03,F1,Lille,Marseille,1.0,0.0,H,2.01,2.08,0.41445470203,True,-0.0830577357807,1.01,1.01
1129,2013-12-03,F1,Nantes,Valenciennes,2.0,1.0,H,1.73,1.75,0.47343339134,True,-0.104601290741,0.73,0.73
1130,2013-12-03,F1,Nice,Monaco,0.0,3.0,A,4.76,5.5,0.369746691747,False,0.159662658133,-1.0,-1.0
1131,2013-12-04,F1,Ajaccio,Bastia,1.0,1.0,D,3.31,3.53,0.427887062357,False,0.125772258731,-1.0,-1.0
1132,2013-12-04,F1,Evian Thonon Gaillard,Paris SG,2.0,0.0,H,8.93,10.27,0.372178143945,True,0.260196061079,7.93,7.93
1133,2013-12-04,F1,Guingamp,Bordeaux,0.0,1.0,A,2.53,2.69,0.452786505425,False,0.0575295884291,-1.0,-1.0
1134,2013-12-04,F1,Montpellier,Lorient,0.0,2.0,A,1.97,2.05,0.448106012058,False,-0.0595082011404,-1.0,-1.0
1135,2013-12-04,F1,Rennes,St Etienne,3.0,1.0,H,2.79,2.96,0.452821115841,True,0.0943981767729,1.79,1.79
1136,2013-12-04,F1,Sochaux,Reims,0.0,2.0,A,2.14,2.2,0.476488479775,False,0.00919876014904,-1.0,-1.0
1137,2013-12-05,F1,Lyon,Toulouse,1.0,1.0,D,1.87,1.96,0.485521841422,False,-0.0492375168666,-1.0,-1.0
1138,2013-12-06,F1,Marseille,Nantes,0.0,1.0,A,1.85,1.88,0.467634557619,False,-0.0729059829218,-1.0,-1.0
1139,2013-12-07,F1,Lorient,Rennes,2.0,0.0,H,2.17,2.22,0.484306395883,True,0.0234769027952,1.17,1.17
1140,2013-12-07,F1,Paris SG,Sochaux,5.0,0.0,H,1.12,1.13,0.511330401419,True,-0.381526741438,0.12,0.12
1141,2013-12-07,F1,Reims,Nice,1.0,0.0,H,2.22,2.28,0.332158932018,True,-0.118291518433,1.22,1.22
1142,2013-12-07,F1,Valenciennes,Guingamp,1.0,1.0,D,2.27,2.36,0.474513894641,False,0.0339852602801,-1.0,-1.0
1143,2013-12-08,F1,Bastia,Lyon,1.0,3.0,A,2.82,2.88,0.424739669975,False,0.0701297408965,-1.0,-1.0
1144,2013-12-08,F1,Bordeaux,Lille,1.0,0.0,H,2.65,2.8,0.462836637806,True,0.0854781472403,1.65,1.65
1145,2013-12-08,F1,Monaco,Ajaccio,1.0,0.0,H,1.16,1.15,0.549712494801,True,-0.312356470716,0.16,0.16
1146,2013-12-08,F1,Toulouse,Montpellier,1.0,1.0,D,2.04,2.08,0.472600995846,False,-0.0175950825855,-1.0,-1.0
1147,2013-12-13,F1,Montpellier,St Etienne,0.0,1.0,A,2.66,2.54,0.456118009363,False,0.0801781597385,-1.0,-1.0
1148,2013-12-14,F1,Ajaccio,Lorient,1.0,2.0,A,3.54,3.95,0.390541359415,False,0.108055483709,-1.0,-1.0
1149,2013-12-14,F1,Evian Thonon Gaillard,Reims,1.0,1.0,D,2.1,2.15,0.407709985482,False,-0.0684804907081,-1.0,-1.0
1150,2013-12-14,F1,Guingamp,Monaco,0.0,2.0,A,4.65,5.33,0.412160939378,False,0.197107175937,-1.0,-1.0
1151,2013-12-14,F1,Nantes,Toulouse,1.0,2.0,A,2.07,2.14,0.481007174507,False,-0.00208461293237,-1.0,-1.0
1152,2013-12-14,F1,Nice,Sochaux,1.0,0.0,H,1.8,1.83,0.37439337399,True,-0.181162181566,0.8,0.8
1153,2013-12-14,F1,Rennes,Paris SG,1.0,3.0,A,8.68,9.68,0.310382349862,False,0.19517497659,-1.0,-1.0
1154,2013-12-15,F1,Bordeaux,Valenciennes,2.0,1.0,H,1.6,1.61,0.460505946804,True,-0.164494053196,0.6,0.6
1155,2013-12-15,F1,Lille,Bastia,2.0,1.0,H,1.45,1.47,0.443308327394,True,-0.246346845019,0.45,0.45
1156,2013-12-15,F1,Lyon,Marseille,2.0,2.0,D,2.12,2.18,0.434021911845,False,-0.0376762013625,-1.0,-1.0
1157,2013-12-20,F1,Monaco,Valenciennes,1.0,2.0,A,1.24,1.24,0.58751278783,False,-0.218938825073,-1.0,-1.0
1158,2013-12-21,F1,Bastia,Montpellier,0.0,0.0,D,2.5,2.62,0.460465456987,False,0.0604654569875,-1.0,-1.0
1159,2013-12-21,F1,Nice,Evian Thonon Gaillard,3.0,1.0,H,1.93,1.94,0.383157264505,True,-0.134977450521,0.93,0.93
1160,2013-12-21,F1,Reims,Ajaccio,4.0,1.0,H,1.68,1.7,0.516485488201,True,-0.078752607037,0.68,0.68
1161,2013-12-21,F1,Sochaux,Rennes,2.0,1.0,H,2.89,3.03,0.46838229648,True,0.122361535234,1.89,1.89
1162,2013-12-21,F1,St Etienne,Nantes,2.0,0.0,H,1.76,1.79,0.445727896321,True,-0.122453921861,0.76,0.76
1163,2013-12-21,F1,Toulouse,Guingamp,0.0,0.0,D,1.8,1.79,0.483764446467,False,-0.0717911090884,-1.0,-1.0
1164,2013-12-22,F1,Lorient,Lyon,2.0,2.0,D,2.5,2.58,0.46916773679,False,0.0691677367897,-1.0,-1.0
1165,2013-12-22,F1,Marseille,Bordeaux,2.0,2.0,D,2.0,2.09,0.469673044292,False,-0.030326955708,-1.0,-1.0
1166,2013-12-22,F1,Paris SG,Lille,2.0,2.0,D,1.4,1.4,0.517998925787,False,-0.196286788499,-1.0,-1.0
1167,2014-01-08,F1,St Etienne,Evian Thonon Gaillard,1.0,0.0,H,1.53,1.53,0.44363599952,True,-0.209958771721,0.53,0.53
1168,2014-01-10,F1,Montpellier,Monaco,1.0,1.0,D,4.58,4.8,0.383216660975,False,0.164876049621,-1.0,-1.0
1169,2014-01-11,F1,Ajaccio,Paris SG,1.0,2.0,A,13.7,16.92,0.376737740043,False,0.303745039313,-1.0,-1.0
1170,2014-01-11,F1,Bordeaux,Toulouse,0.0,1.0,A,1.99,2.1,0.503068072084,False,0.000555509270122,-1.0,-1.0
1171,2014-01-11,F1,Guingamp,St Etienne,0.0,0.0,D,2.97,3.13,0.335839305129,False,-0.000861031571581,-1.0,-1.0
1172,2014-01-11,F1,Lyon,Sochaux,2.0,0.0,H,1.4,1.41,0.46537974656,True,-0.248905967725,0.4,0.4
1173,2014-01-11,F1,Rennes,Nice,0.0,0.0,D,2.19,2.24,0.392748972058,False,-0.0638720325083,-1.0,-1.0
1174,2014-01-11,F1,Valenciennes,Bastia,3.0,2.0,H,2.06,2.15,0.471572479262,True,-0.0138644139423,1.06,1.06
1175,2014-01-12,F1,Evian Thonon Gaillard,Marseille,1.0,2.0,A,3.54,3.82,0.414799738622,False,0.132313862916,-1.0,-1.0
1176,2014-01-12,F1,Lille,Reims,1.0,2.0,A,1.45,1.5,0.456018005678,False,-0.233637166736,-1.0,-1.0
1177,2014-01-12,F1,Nantes,Lorient,1.0,0.0,H,2.14,2.18,0.395915407875,True,-0.071374311751,1.14,1.14
1178,2014-01-17,F1,St Etienne,Lille,2.0,0.0,H,2.45,2.57,0.476698978479,True,0.0685357131729,1.45,1.45
1179,2014-01-18,F1,Bastia,Bordeaux,1.0,0.0,H,2.78,2.8,0.424944033735,True,0.0652318035192,1.78,1.78
1180,2014-01-18,F1,Lorient,Guingamp,2.0,0.0,H,1.9,1.93,0.464877340981,True,-0.0614384484922,0.9,0.9
1181,2014-01-18,F1,Nice,Ajaccio,2.0,0.0,H,1.53,1.56,0.464100192683,True,-0.189494578559,0.53,0.53
1182,2014-01-18,F1,Rennes,Evian Thonon Gaillard,0.0,0.0,D,1.85,1.92,0.483598112383,False,-0.056942428158,-1.0,-1.0
1183,2014-01-18,F1,Sochaux,Montpellier,0.0,2.0,A,2.98,3.04,0.485443542992,False,0.149873073194,-1.0,-1.0
1184,2014-01-19,F1,Paris SG,Nantes,5.0,0.0,H,1.23,1.26,0.58598509332,True,-0.227023036762,0.23,0.23
1185,2014-01-19,F1,Reims,Lyon,0.0,2.0,A,3.19,3.29,0.461132132172,False,0.147652508348,-1.0,-1.0
1186,2014-01-19,F1,Toulouse,Monaco,0.0,2.0,A,3.98,4.06,0.415142352482,False,0.163886071075,-1.0,-1.0
1187,2014-01-24,F1,Lille,Rennes,1.0,1.0,D,1.6,1.62,0.46765532063,False,-0.15734467937,-1.0,-1.0
1188,2014-01-25,F1,Ajaccio,Sochaux,1.0,1.0,D,2.24,2.33,0.434201801466,False,-0.0122267699625,-1.0,-1.0
1189,2014-01-25,F1,Guingamp,Paris SG,1.0,1.0,D,8.77,9.82,0.31166405551,False,0.197638969991,-1.0,-1.0
1190,2014-01-25,F1,Montpellier,Nice,3.0,1.0,H,1.88,1.89,0.468611282812,True,-0.0633036108047,0.88,0.88
1191,2014-01-25,F1,Nantes,Reims,0.0,0.0,D,2.02,2.07,0.471951739889,False,-0.0230977650614,-1.0,-1.0
1192,2014-01-25,F1,Valenciennes,Lorient,1.0,1.0,D,2.47,2.55,0.433035987558,False,0.0281776879624,-1.0,-1.0
1193,2014-01-26,F1,Bordeaux,St Etienne,2.0,0.0,H,2.45,2.49,0.410718436429,True,0.00255517112314,1.45,1.45
1194,2014-01-26,F1,Lyon,Evian Thonon Gaillard,3.0,0.0,H,1.48,1.49,0.495962771093,True,-0.179712904583,0.48,0.48
1195,2014-01-26,F1,Monaco,Marseille,2.0,0.0,H,1.75,1.77,0.496902749317,True,-0.0745258221115,0.75,0.75
1196,2014-01-29,F1,Marseille,Valenciennes,2.0,1.0,H,1.54,1.53,0.497607396109,True,-0.151743253242,0.54,0.54
1197,2014-01-31,F1,Paris SG,Bordeaux,2.0,0.0,H,1.25,1.26,0.581276691681,True,-0.218723308319,0.25,0.25
1198,2014-02-01,F1,Bastia,Guingamp,3.0,2.0,H,2.16,2.19,0.401564317402,True,-0.0613986455609,1.16,1.16
1199,2014-02-01,F1,Evian Thonon Gaillard,Ajaccio,1.0,1.0,D,1.79,1.8,0.46517710113,False,-0.0934821167471,-1.0,-1.0
1200,2014-02-01,F1,Lorient,Monaco,2.0,2.0,D,3.77,3.98,0.419296013017,False,0.154044023627,-1.0,-1.0
1201,2014-02-01,F1,Reims,Montpellier,2.0,4.0,A,2.53,2.69,0.342679811587,False,-0.0525771054094,-1.0,-1.0
1202,2014-02-01,F1,Sochaux,Nantes,1.0,0.0,H,2.98,3.04,0.432438067844,True,0.096867598045,1.98,1.98
1203,2014-02-01,F1,St Etienne,Valenciennes,3.0,0.0,H,1.47,1.49,0.470776664078,True,-0.209495444765,0.47,0.47
1204,2014-02-02,F1,Marseille,Toulouse,2.0,2.0,D,1.85,1.86,0.453981909258,False,-0.0865586312821,-1.0,-1.0
1205,2014-02-02,F1,Nice,Lille,1.0,0.0,H,3.28,3.49,0.385145231747,True,0.0802671829664,2.28,2.28
1206,2014-02-02,F1,Rennes,Lyon,2.0,0.0,H,2.85,2.91,0.322944193158,True,-0.0279329998243,1.85,1.85
1207,2014-02-07,F1,Toulouse,St Etienne,0.0,0.0,D,2.58,2.58,0.377624543233,False,-0.00997235599188,-1.0,-1.0
1208,2014-02-08,F1,Ajaccio,Rennes,3.0,1.0,H,3.45,3.82,0.364789188807,True,0.0749341163433,2.45,2.45
1209,2014-02-08,F1,Guingamp,Reims,1.0,2.0,A,2.09,2.15,0.445452276361,False,-0.033016623161,-1.0,-1.0
1210,2014-02-08,F1,Lille,Sochaux,2.0,0.0,H,1.37,1.4,0.474202886811,True,-0.255724120488,0.37,0.37
1211,2014-02-08,F1,Marseille,Bastia,3.0,0.0,H,1.59,1.6,0.419201611879,True,-0.209729205731,0.59,0.59
1212,2014-02-08,F1,Montpellier,Evian Thonon Gaillard,1.0,1.0,D,1.64,1.61,0.501824746149,False,-0.107931351412,-1.0,-1.0
1213,2014-02-08,F1,Valenciennes,Nice,2.0,1.0,H,2.33,2.43,0.505436641261,True,0.0762520919048,1.33,1.33
1214,2014-02-09,F1,Monaco,Paris SG,1.0,1.0,D,3.34,3.66,0.429001913308,False,0.129600715703,-1.0,-1.0
1215,2014-02-09,F1,Nantes,Lyon,1.0,2.0,A,2.99,3.13,0.431362505206,False,0.0969143446712,-1.0,-1.0
1216,2014-02-11,F1,Toulouse,Bastia,1.0,3.0,A,1.77,1.78,0.403794666326,False,-0.161177085087,-1.0,-1.0
1217,2014-02-14,F1,Paris SG,Valenciennes,3.0,0.0,H,1.18,1.17,0.615135909787,True,-0.232321717332,0.18,0.18
1218,2014-02-15,F1,Bastia,Monaco,0.0,2.0,A,4.73,4.96,0.355467318991,False,0.144050828505,-1.0,-1.0
1219,2014-02-15,F1,Lorient,Toulouse,1.0,3.0,A,2.01,2.05,0.455127576632,False,-0.0423848611785,-1.0,-1.0
1220,2014-02-15,F1,Nice,Nantes,0.0,0.0,D,2.11,2.11,0.495723308583,False,0.0217896592936,-1.0,-1.0
1221,2014-02-15,F1,Reims,Bordeaux,1.0,0.0,H,2.74,2.85,0.370429058804,True,0.00546555515393,1.74,1.74
1222,2014-02-15,F1,Rennes,Montpellier,2.0,2.0,D,2.5,2.65,0.369997287518,False,-0.0300027124819,-1.0,-1.0
1223,2014-02-15,F1,Sochaux,Guingamp,1.0,0.0,H,2.48,2.46,0.405440392929,True,0.00221458647703,1.48,1.48
1224,2014-02-16,F1,Evian Thonon Gaillard,Lille,2.0,2.0,D,3.71,3.91,0.460415494106,False,0.19087371513,-1.0,-1.0
1225,2014-02-16,F1,Lyon,Ajaccio,3.0,1.0,H,1.34,1.36,0.574202872646,True,-0.17206578407,0.34,0.34
1226,2014-02-16,F1,St Etienne,Marseille,1.0,1.0,D,2.03,2.04,0.459544769881,False,-0.0330660675574,-1.0,-1.0
1227,2014-02-21,F1,Monaco,Reims,3.0,2.0,H,1.32,1.34,0.544337928982,True,-0.213237828594,0.32,0.32
1228,2014-02-22,F1,Bastia,St Etienne,0.0,2.0,A,3.45,3.75,0.399410542577,False,0.109555470113,-1.0,-1.0
1229,2014-02-22,F1,Bordeaux,Evian Thonon Gaillard,2.0,1.0,H,1.7,1.75,0.503231185897,True,-0.0850041082204,0.7,0.7
1230,2014-02-22,F1,Guingamp,Nice,1.0,0.0,H,2.03,2.03,0.443527246812,True,-0.0490835906268,1.03,1.03
1231,2014-02-22,F1,Marseille,Lorient,1.0,0.0,H,1.76,1.79,0.408395199107,True,-0.159786619075,0.76,0.76
1232,2014-02-22,F1,Montpellier,Ajaccio,2.0,0.0,H,1.42,1.45,0.446337453066,True,-0.257887899047,0.42,0.42
1233,2014-02-22,F1,Valenciennes,Sochaux,2.0,2.0,D,1.91,1.96,0.494786061802,False,-0.0287741476217,-1.0,-1.0
1234,2014-02-23,F1,Lille,Lyon,0.0,0.0,D,2.09,2.11,0.481502881721,False,0.00303398219994,-1.0,-1.0
1235,2014-02-23,F1,Nantes,Rennes,0.0,3.0,A,2.21,2.26,0.447237023657,False,-0.00525166412624,-1.0,-1.0
1236,2014-02-23,F1,Toulouse,Paris SG,2.0,4.0,A,7.12,7.75,0.408582013485,False,0.268132575282,-1.0,-1.0
1237,2014-02-25,F1,Bordeaux,Lorient,3.0,2.0,H,1.96,1.93,0.431194274319,True,-0.0790098073135,0.96,0.96
1238,2014-02-28,F1,Evian Thonon Gaillard,Nantes,2.0,0.0,H,2.23,2.25,0.391472059024,True,-0.0569584342493,1.23,1.23
1239,2014-03-01,F1,Lorient,Bastia,1.0,1.0,D,1.79,1.78,0.420777034937,False,-0.13788218294,-1.0,-1.0
1240,2014-03-01,F1,Nice,Toulouse,0.0,2.0,A,2.53,2.74,0.461688587079,False,0.0664316700829,-1.0,-1.0
1241,2014-03-01,F1,Reims,Valenciennes,3.0,1.0,H,2.26,2.35,0.445988943999,True,0.00351106789296,1.26,1.26
1242,2014-03-01,F1,Rennes,Guingamp,0.0,2.0,A,2.02,2.09,0.463743749163,False,-0.031305755787,-1.0,-1.0
1243,2014-03-01,F1,Sochaux,Bordeaux,2.0,0.0,H,3.26,3.42,0.418460666583,True,0.111712200326,2.26,2.26
1244,2014-03-01,F1,St Etienne,Monaco,2.0,0.0,H,2.69,2.74,0.386518724464,True,0.0147715125682,1.69,1.69
1245,2014-03-02,F1,Ajaccio,Lille,2.0,3.0,A,4.81,5.27,0.383715765341,False,0.17581555744,-1.0,-1.0
1246,2014-03-02,F1,Lyon,Montpellier,0.0,0.0,D,1.91,2.02,0.382826179192,False,-0.140734030232,-1.0,-1.0
1247,2014-03-02,F1,Paris SG,Marseille,2.0,0.0,H,1.34,1.35,0.560761748071,True,-0.185506908646,0.34,0.34
1248,2014-03-07,F1,Marseille,Nice,0.0,1.0,A,1.52,1.57,0.55314611651,False,-0.104748620332,-1.0,-1.0
1249,2014-03-08,F1,Bastia,Paris SG,0.0,3.0,A,9.8,11.02,0.394564299709,False,0.292523483382,-1.0,-1.0
1250,2014-03-08,F1,Guingamp,Evian Thonon Gaillard,0.0,1.0,A,1.91,1.92,0.488833376487,False,-0.0347268329373,-1.0,-1.0
1251,2014-03-08,F1,Monaco,Sochaux,2.0,1.0,H,1.23,1.24,0.485425413208,True,-0.327582716873,0.23,0.23
1252,2014-03-08,F1,Nantes,Ajaccio,2.0,2.0,D,1.62,1.7,0.451638166333,False,-0.165645784284,-1.0,-1.0
1253,2014-03-08,F1,Toulouse,Reims,3.0,2.0,H,1.88,1.92,0.478045144823,True,-0.053869748794,0.88,0.88
1254,2014-03-08,F1,Valenciennes,Rennes,2.0,1.0,H,2.29,2.35,0.468520859167,True,0.0318396364598,1.29,1.29
1255,2014-03-09,F1,Bordeaux,Lyon,1.0,2.0,A,2.37,2.45,0.423633393286,False,0.00169246501585,-1.0,-1.0
1256,2014-03-09,F1,Lille,Montpellier,2.0,0.0,H,1.99,2.03,0.470054045695,True,-0.0324585171187,0.99,0.99
1257,2014-03-09,F1,Lorient,St Etienne,1.0,0.0,H,2.8,2.92,0.41789220452,True,0.0607493473768,1.8,1.8
1258,2014-03-14,F1,Reims,Marseille,1.0,1.0,D,3.19,3.37,0.430952420011,False,0.117472796187,-1.0,-1.0
1259,2014-03-15,F1,Ajaccio,Guingamp,1.0,2.0,A,2.94,3.21,0.361851084647,False,0.0217150302249,-1.0,-1.0
1260,2014-03-15,F1,Evian Thonon Gaillard,Valenciennes,0.0,1.0,A,2.19,2.18,0.461478317843,False,0.00485731327713,-1.0,-1.0
1261,2014-03-15,F1,Lille,Nantes,0.0,0.0,D,1.48,1.49,0.582485740009,False,-0.0931899356667,-1.0,-1.0
1262,2014-03-15,F1,Nice,Bastia,2.0,0.0,H,2.12,2.2,0.445585237209,True,-0.0261128759984,1.12,1.12
