,INFO_Date,INFO_Div,INFO_HomeTeam,INFO_AwayTeam,INFO_FTHG,INFO_FTAG,INFO_FTR,INFO_BbAvH,INFO_PSH,PROBS,INFO_FTR_H,PROB_LESS_ODD,WIN_AVG,WIN_PINNACLE
617,2013-12-21,F1,Toulouse,Guingamp,0.0,0.0,D,1.8,1.79,0.489688228212,False,-0.0658673273435,-1.0,-1.0
618,2013-12-22,F1,Lorient,Lyon,2.0,2.0,D,2.5,2.58,0.507628952592,False,0.107628952592,-1.0,-1.0
619,2013-12-22,F1,Marseille,Bordeaux,2.0,2.0,D,2.0,2.09,0.478915706637,False,-0.0210842933629,-1.0,-1.0
620,2013-12-22,F1,Paris SG,Lille,2.0,2.0,D,1.4,1.4,0.626466475883,False,-0.087819238403,-1.0,-1.0
621,2014-01-08,F1,St Etienne,Evian Thonon Gaillard,1.0,0.0,H,1.53,1.53,0.503645424139,True,-0.149949347103,0.53,0.53
622,2014-01-10,F1,Montpellier,Monaco,1.0,1.0,D,4.58,4.8,0.340221903536,False,0.121881292183,-1.0,-1.0
623,2014-01-11,F1,Ajaccio,Paris SG,1.0,2.0,A,13.7,16.92,0.353494327198,False,0.280501626468,-1.0,-1.0
624,2014-01-11,F1,Bordeaux,Toulouse,0.0,1.0,A,1.99,2.1,0.491599013554,False,-0.0109135492597,-1.0,-1.0
625,2014-01-11,F1,Guingamp,St Etienne,0.0,0.0,D,2.97,3.13,0.385478871279,False,0.0487785345787,-1.0,-1.0
626,2014-01-11,F1,Lyon,Sochaux,2.0,0.0,H,1.4,1.41,0.585011606105,True,-0.129274108181,0.4,0.4
627,2014-01-11,F1,Rennes,Nice,0.0,0.0,D,2.19,2.24,0.369816632486,False,-0.0868043720807,-1.0,-1.0
628,2014-01-11,F1,Valenciennes,Bastia,3.0,2.0,H,2.06,2.15,0.463934999775,True,-0.0215018934293,1.06,1.06
629,2014-01-12,F1,Evian Thonon Gaillard,Marseille,1.0,2.0,A,3.54,3.82,0.344606348013,False,0.0621204723072,-1.0,-1.0
630,2014-01-12,F1,Lille,Reims,1.0,2.0,A,1.45,1.5,0.514050882018,False,-0.175604290396,-1.0,-1.0
631,2014-01-12,F1,Nantes,Lorient,1.0,0.0,H,2.14,2.18,0.376285456688,True,-0.091004262938,1.14,1.14
632,2014-01-17,F1,St Etienne,Lille,2.0,0.0,H,2.45,2.57,0.485910517433,True,0.0777472521274,1.45,1.45
633,2014-01-18,F1,Bastia,Bordeaux,1.0,0.0,H,2.78,2.8,0.466723304619,True,0.107011074403,1.78,1.78
634,2014-01-18,F1,Lorient,Guingamp,2.0,0.0,H,1.9,1.93,0.470605698507,True,-0.0557100909663,0.9,0.9
635,2014-01-18,F1,Nice,Ajaccio,2.0,0.0,H,1.53,1.56,0.491726120067,True,-0.161868651175,0.53,0.53
636,2014-01-18,F1,Rennes,Evian Thonon Gaillard,0.0,0.0,D,1.85,1.92,0.43368533339,False,-0.10685520715,-1.0,-1.0
637,2014-01-18,F1,Sochaux,Montpellier,0.0,2.0,A,2.98,3.04,0.479136067327,False,0.143565597528,-1.0,-1.0
638,2014-01-19,F1,Paris SG,Nantes,5.0,0.0,H,1.23,1.26,0.62498199737,True,-0.188026132711,0.23,0.23
639,2014-01-19,F1,Reims,Lyon,0.0,2.0,A,3.19,3.29,0.439098546557,False,0.125618922733,-1.0,-1.0
640,2014-01-19,F1,Toulouse,Monaco,0.0,2.0,A,3.98,4.06,0.336051216427,False,0.0847949350199,-1.0,-1.0
641,2014-01-24,F1,Lille,Rennes,1.0,1.0,D,1.6,1.62,0.489107252519,False,-0.135892747481,-1.0,-1.0
642,2014-01-25,F1,Ajaccio,Sochaux,1.0,1.0,D,2.24,2.33,0.463543990168,False,0.0171154187391,-1.0,-1.0
643,2014-01-25,F1,Guingamp,Paris SG,1.0,1.0,D,8.77,9.82,0.328226777402,False,0.214201691883,-1.0,-1.0
644,2014-01-25,F1,Montpellier,Nice,3.0,1.0,H,1.88,1.89,0.442282296856,True,-0.0896325967612,0.88,0.88
645,2014-01-25,F1,Nantes,Reims,0.0,0.0,D,2.02,2.07,0.457994560595,False,-0.0370549443556,-1.0,-1.0
646,2014-01-25,F1,Valenciennes,Lorient,1.0,1.0,D,2.47,2.55,0.477520664939,False,0.0726623653442,-1.0,-1.0
647,2014-01-26,F1,Bordeaux,St Etienne,2.0,0.0,H,2.45,2.49,0.445979997946,True,0.0378167326396,1.45,1.45
648,2014-01-26,F1,Lyon,Evian Thonon Gaillard,3.0,0.0,H,1.48,1.49,0.537155989735,True,-0.138519685941,0.48,0.48
649,2014-01-26,F1,Monaco,Marseille,2.0,0.0,H,1.75,1.77,0.513937307914,True,-0.0574912635143,0.75,0.75
650,2014-01-29,F1,Marseille,Valenciennes,2.0,1.0,H,1.54,1.53,0.503364646078,True,-0.145986003273,0.54,0.54
651,2014-01-31,F1,Paris SG,Bordeaux,2.0,0.0,H,1.25,1.26,0.593236725783,True,-0.206763274217,0.25,0.25
652,2014-02-01,F1,Bastia,Guingamp,3.0,2.0,H,2.16,2.19,0.448036152445,True,-0.0149268105184,1.16,1.16
653,2014-02-01,F1,Evian Thonon Gaillard,Ajaccio,1.0,1.0,D,1.79,1.8,0.464523414653,False,-0.0941358032238,-1.0,-1.0
654,2014-02-01,F1,Lorient,Monaco,2.0,2.0,D,3.77,3.98,0.368288000841,False,0.103036011452,-1.0,-1.0
655,2014-02-01,F1,Reims,Montpellier,2.0,4.0,A,2.53,2.69,0.45991186997,False,0.0646549529744,-1.0,-1.0
656,2014-02-01,F1,Sochaux,Nantes,1.0,0.0,H,2.98,3.04,0.478419858246,True,0.142849388447,1.98,1.98
657,2014-02-01,F1,St Etienne,Valenciennes,3.0,0.0,H,1.47,1.49,0.49425537246,True,-0.186016736384,0.47,0.47
658,2014-02-02,F1,Marseille,Toulouse,2.0,2.0,D,1.85,1.86,0.505372146819,False,-0.0351683937213,-1.0,-1.0
659,2014-02-02,F1,Nice,Lille,1.0,0.0,H,3.28,3.49,0.458289947063,True,0.153411898282,2.28,2.28
660,2014-02-02,F1,Rennes,Lyon,2.0,0.0,H,2.85,2.91,0.319511303339,True,-0.0313658896434,1.85,1.85
661,2014-02-07,F1,Toulouse,St Etienne,0.0,0.0,D,2.58,2.58,0.439630147773,False,0.0520332485486,-1.0,-1.0
662,2014-02-08,F1,Ajaccio,Rennes,3.0,1.0,H,3.45,3.82,0.464473341008,True,0.174618268544,2.45,2.45
663,2014-02-08,F1,Guingamp,Reims,1.0,2.0,A,2.09,2.15,0.442357219669,False,-0.0361116798529,-1.0,-1.0
664,2014-02-08,F1,Lille,Sochaux,2.0,0.0,H,1.37,1.4,0.495808314305,True,-0.234118692994,0.37,0.37
665,2014-02-08,F1,Marseille,Bastia,3.0,0.0,H,1.59,1.6,0.479464915685,True,-0.149465901925,0.59,0.59
666,2014-02-08,F1,Montpellier,Evian Thonon Gaillard,1.0,1.0,D,1.64,1.61,0.524563878941,False,-0.0851922186198,-1.0,-1.0
667,2014-02-08,F1,Valenciennes,Nice,2.0,1.0,H,2.33,2.43,0.516682850544,True,0.0874983011881,1.33,1.33
668,2014-02-09,F1,Monaco,Paris SG,1.0,1.0,D,3.34,3.66,0.44117345859,False,0.141772260986,-1.0,-1.0
669,2014-02-09,F1,Nantes,Lyon,1.0,2.0,A,2.99,3.13,0.426597440864,False,0.0921492803285,-1.0,-1.0
670,2014-02-11,F1,Toulouse,Bastia,1.0,3.0,A,1.77,1.78,0.447163830775,False,-0.117807920638,-1.0,-1.0
671,2014-02-14,F1,Paris SG,Valenciennes,3.0,0.0,H,1.18,1.17,0.655168985694,True,-0.192288641424,0.18,0.18
672,2014-02-15,F1,Bastia,Monaco,0.0,2.0,A,4.73,4.96,0.406108030883,False,0.194691540396,-1.0,-1.0
673,2014-02-15,F1,Lorient,Toulouse,1.0,3.0,A,2.01,2.05,0.457074188133,False,-0.0404382496776,-1.0,-1.0
674,2014-02-15,F1,Nice,Nantes,0.0,0.0,D,2.11,2.11,0.507953982588,False,0.0340203332992,-1.0,-1.0
675,2014-02-15,F1,Reims,Bordeaux,1.0,0.0,H,2.74,2.85,0.431392535359,True,0.0664290317091,1.74,1.74
676,2014-02-15,F1,Rennes,Montpellier,2.0,2.0,D,2.5,2.65,0.314249518709,False,-0.0857504812911,-1.0,-1.0
677,2014-02-15,F1,Sochaux,Guingamp,1.0,0.0,H,2.48,2.46,0.388317394732,True,-0.0149084117195,1.48,1.48
678,2014-02-16,F1,Evian Thonon Gaillard,Lille,2.0,2.0,D,3.71,3.91,0.423455671407,False,0.153913892431,-1.0,-1.0
679,2014-02-16,F1,Lyon,Ajaccio,3.0,1.0,H,1.34,1.36,0.527096010542,True,-0.219172646174,0.34,0.34
680,2014-02-16,F1,St Etienne,Marseille,1.0,1.0,D,2.03,2.04,0.502823958129,False,0.0102131206903,-1.0,-1.0
681,2014-02-21,F1,Monaco,Reims,3.0,2.0,H,1.32,1.34,0.517053776346,True,-0.240521981229,0.32,0.32
682,2014-02-22,F1,Bastia,St Etienne,0.0,2.0,A,3.45,3.75,0.412928656154,False,0.12307358369,-1.0,-1.0
683,2014-02-22,F1,Bordeaux,Evian Thonon Gaillard,2.0,1.0,H,1.7,1.75,0.505642857689,True,-0.0825924364282,0.7,0.7
684,2014-02-22,F1,Guingamp,Nice,1.0,0.0,H,2.03,2.03,0.471109932129,True,-0.0215009053094,1.03,1.03
685,2014-02-22,F1,Marseille,Lorient,1.0,0.0,H,1.76,1.79,0.430699515264,True,-0.137482302918,0.76,0.76
686,2014-02-22,F1,Montpellier,Ajaccio,2.0,0.0,H,1.42,1.45,0.52341737177,True,-0.180807980343,0.42,0.42
687,2014-02-22,F1,Valenciennes,Sochaux,2.0,2.0,D,1.91,1.96,0.513163042665,False,-0.0103971667593,-1.0,-1.0
688,2014-02-23,F1,Lille,Lyon,0.0,0.0,D,2.09,2.11,0.487546130569,False,0.00907723104738,-1.0,-1.0
689,2014-02-23,F1,Nantes,Rennes,0.0,3.0,A,2.21,2.26,0.472657414788,False,0.0201687270051,-1.0,-1.0
690,2014-02-23,F1,Toulouse,Paris SG,2.0,4.0,A,7.12,7.75,0.34072282993,False,0.200273391728,-1.0,-1.0
691,2014-02-25,F1,Bordeaux,Lorient,3.0,2.0,H,1.96,1.93,0.406571789836,True,-0.103632291797,0.96,0.96
692,2014-02-28,F1,Evian Thonon Gaillard,Nantes,2.0,0.0,H,2.23,2.25,0.486574779191,True,0.0381442859173,1.23,1.23
693,2014-03-01,F1,Lorient,Bastia,1.0,1.0,D,1.79,1.78,0.421463553953,False,-0.137195663924,-1.0,-1.0
694,2014-03-01,F1,Nice,Toulouse,0.0,2.0,A,2.53,2.74,0.4488679123,False,0.0536109953044,-1.0,-1.0
695,2014-03-01,F1,Reims,Valenciennes,3.0,1.0,H,2.26,2.35,0.463956266341,True,0.0214783902346,1.26,1.26
696,2014-03-01,F1,Rennes,Guingamp,0.0,2.0,A,2.02,2.09,0.440648499807,False,-0.0544010051434,-1.0,-1.0
697,2014-03-01,F1,Sochaux,Bordeaux,2.0,0.0,H,3.26,3.42,0.433427568188,True,0.12667910193,2.26,2.26
698,2014-03-01,F1,St Etienne,Monaco,2.0,0.0,H,2.69,2.74,0.415750387283,True,0.0440031753872,1.69,1.69
699,2014-03-02,F1,Ajaccio,Lille,2.0,3.0,A,4.81,5.27,0.372167975438,False,0.164267767538,-1.0,-1.0
700,2014-03-02,F1,Lyon,Montpellier,0.0,0.0,D,1.91,2.02,0.420738731951,False,-0.102821477473,-1.0,-1.0
701,2014-03-02,F1,Paris SG,Marseille,2.0,0.0,H,1.34,1.35,0.633262734351,True,-0.113005922366,0.34,0.34
702,2014-03-07,F1,Marseille,Nice,0.0,1.0,A,1.52,1.57,0.608071051351,False,-0.0498236854908,-1.0,-1.0
703,2014-03-08,F1,Bastia,Paris SG,0.0,3.0,A,9.8,11.02,0.38709435963,False,0.285053543304,-1.0,-1.0
704,2014-03-08,F1,Guingamp,Evian Thonon Gaillard,0.0,1.0,A,1.91,1.92,0.441012016547,False,-0.0825481928772,-1.0,-1.0
705,2014-03-08,F1,Monaco,Sochaux,2.0,1.0,H,1.23,1.24,0.518327588484,True,-0.294680541597,0.23,0.23
706,2014-03-08,F1,Nantes,Ajaccio,2.0,2.0,D,1.62,1.7,0.468964658742,False,-0.148319291875,-1.0,-1.0
707,2014-03-08,F1,Toulouse,Reims,3.0,2.0,H,1.88,1.92,0.450790253961,True,-0.0811246396559,0.88,0.88
708,2014-03-08,F1,Valenciennes,Rennes,2.0,1.0,H,2.29,2.35,0.449937204264,True,0.0132559815565,1.29,1.29
709,2014-03-09,F1,Bordeaux,Lyon,1.0,2.0,A,2.37,2.45,0.373552080973,False,-0.0483888472966,-1.0,-1.0
710,2014-03-09,F1,Lille,Montpellier,2.0,0.0,H,1.99,2.03,0.488917272227,True,-0.0135952905866,0.99,0.99
711,2014-03-09,F1,Lorient,St Etienne,1.0,0.0,H,2.8,2.92,0.427594967311,True,0.0704521101682,1.8,1.8
712,2014-03-14,F1,Reims,Marseille,1.0,1.0,D,3.19,3.37,0.42661874206,False,0.113139118235,-1.0,-1.0
713,2014-03-15,F1,Ajaccio,Guingamp,1.0,2.0,A,2.94,3.21,0.447770385904,False,0.107634331482,-1.0,-1.0
714,2014-03-15,F1,Evian Thonon Gaillard,Valenciennes,0.0,1.0,A,2.19,2.18,0.489105069144,False,0.0324840645782,-1.0,-1.0
715,2014-03-15,F1,Lille,Nantes,0.0,0.0,D,1.48,1.49,0.49307547004,False,-0.182600205635,-1.0,-1.0
716,2014-03-15,F1,Nice,Bastia,2.0,0.0,H,2.12,2.2,0.445170847626,True,-0.0265272655812,1.12,1.12
717,2014-03-15,F1,Rennes,Toulouse,2.0,3.0,A,2.51,2.61,0.379438320441,False,-0.0189680540608,-1.0,-1.0
718,2014-03-15,F1,Sochaux,Lorient,2.0,0.0,H,2.7,2.76,0.404315312544,True,0.0339449421733,1.7,1.7
719,2014-03-16,F1,Lyon,Monaco,2.0,3.0,A,2.54,2.62,0.461639876296,False,0.0679390888946,-1.0,-1.0
720,2014-03-16,F1,Montpellier,Bordeaux,1.0,1.0,D,1.98,1.98,0.445135301609,False,-0.0599152034417,-1.0,-1.0
721,2014-03-16,F1,Paris SG,St Etienne,2.0,0.0,H,1.36,1.37,0.532049468928,True,-0.203244648719,0.36,0.36
722,2014-03-21,F1,Lorient,Paris SG,0.0,1.0,A,8.27,9.48,0.341171048545,False,0.220252064264,-1.0,-1.0
723,2014-03-22,F1,Bastia,Reims,2.0,0.0,H,2.23,2.23,0.463099284343,True,0.0146687910691,1.23,1.23
724,2014-03-22,F1,Bordeaux,Nice,1.0,1.0,D,1.79,1.79,0.521069041416,False,-0.0375901764609,-1.0,-1.0
725,2014-03-22,F1,Marseille,Rennes,0.0,1.0,A,1.73,1.76,0.43115050804,False,-0.146884174041,-1.0,-1.0
726,2014-03-22,F1,Nantes,Montpellier,2.0,1.0,H,2.84,2.95,0.418519459536,True,0.0664067834792,1.84,1.84
727,2014-03-22,F1,Toulouse,Evian Thonon Gaillard,1.0,1.0,D,1.72,1.74,0.454881814366,False,-0.126513534471,-1.0,-1.0
728,2014-03-22,F1,Valenciennes,Ajaccio,2.0,3.0,A,1.59,1.59,0.534492498665,False,-0.0944383189454,-1.0,-1.0
729,2014-03-23,F1,Guingamp,Lyon,0.0,1.0,A,2.75,2.82,0.372521322126,False,0.00888495848914,-1.0,-1.0
730,2014-03-23,F1,Monaco,Lille,1.0,1.0,D,1.85,1.88,0.455486319285,False,-0.0850542212555,-1.0,-1.0
731,2014-03-23,F1,St Etienne,Sochaux,3.0,1.0,H,1.48,1.49,0.497105224881,True,-0.178570450795,0.48,0.48
732,2014-03-28,F1,Nice,Paris SG,0.0,1.0,A,8.84,9.1,0.366496869888,False,0.253374697942,-1.0,-1.0
733,2014-03-29,F1,Ajaccio,Toulouse,2.0,2.0,D,3.95,4.37,0.337530865791,False,0.0843663088286,-1.0,-1.0
734,2014-03-29,F1,Evian Thonon Gaillard,Monaco,1.0,0.0,H,4.26,4.74,0.427192875674,True,0.192451091637,3.26,3.26
735,2014-03-29,F1,Montpellier,Valenciennes,0.0,0.0,D,1.84,1.89,0.482199583372,False,-0.0612786774977,-1.0,-1.0
736,2014-03-29,F1,Nantes,Bordeaux,0.0,0.0,D,2.56,2.64,0.377238609802,False,-0.0133863901976,-1.0,-1.0
737,2014-03-29,F1,Reims,Lorient,1.0,1.0,D,2.43,2.57,0.396097600336,False,-0.0154250334088,-1.0,-1.0
738,2014-03-29,F1,Sochaux,Marseille,1.0,1.0,D,3.34,3.59,0.428652291372,False,0.129251093767,-1.0,-1.0
739,2014-03-30,F1,Lille,Guingamp,1.0,0.0,H,1.59,1.65,0.507039224654,True,-0.121891592956,0.59,0.59
740,2014-03-30,F1,Lyon,St Etienne,1.0,2.0,A,2.36,2.39,0.500975192348,False,0.0772463787883,-1.0,-1.0
741,2014-03-30,F1,Rennes,Bastia,3.0,0.0,H,1.89,1.88,0.431535984519,True,-0.0975645445812,0.89,0.89
742,2014-04-04,F1,Marseille,Ajaccio,3.0,1.0,H,1.34,1.34,0.523710604641,True,-0.222558052075,0.34,0.34
743,2014-04-05,F1,Bastia,Sochaux,2.0,2.0,D,2.24,2.29,0.476819286982,False,0.030390715553,-1.0,-1.0
744,2014-04-05,F1,Bordeaux,Rennes,2.0,2.0,D,2.1,2.16,0.480407459054,False,0.00421698286374,-1.0,-1.0
745,2014-04-05,F1,Guingamp,Montpellier,1.0,2.0,A,2.49,2.55,0.47440037718,False,0.0727939514769,-1.0,-1.0
746,2014-04-05,F1,Lorient,Evian Thonon Gaillard,1.0,1.0,D,1.89,1.94,0.433305525058,False,-0.0957950040422,-1.0,-1.0
747,2014-04-05,F1,Paris SG,Reims,3.0,0.0,H,1.26,1.28,0.622765570897,True,-0.170885222754,0.26,0.26
748,2014-04-05,F1,Toulouse,Lille,1.0,2.0,A,2.65,2.79,0.408863968123,False,0.0315054775568,-1.0,-1.0
749,2014-04-06,F1,Monaco,Nantes,3.0,1.0,H,1.41,1.45,0.453063594766,True,-0.25615626339,0.41,0.41
750,2014-04-06,F1,St Etienne,Nice,1.0,1.0,D,1.51,1.52,0.581930046602,False,-0.0803216090269,-1.0,-1.0
751,2014-04-06,F1,Valenciennes,Lyon,1.0,2.0,A,2.75,2.94,0.446275053047,False,0.0826386894111,-1.0,-1.0
752,2014-04-11,F1,Montpellier,Marseille,2.0,3.0,A,2.31,2.49,0.42979427611,False,-0.00310615679058,-1.0,-1.0
753,2014-04-12,F1,Ajaccio,Bordeaux,1.0,1.0,D,3.78,4.05,0.401998265798,False,0.137448001248,-1.0,-1.0
754,2014-04-12,F1,Evian Thonon Gaillard,Bastia,2.0,1.0,H,1.89,1.92,0.519248375784,True,-0.00985215331685,0.89,0.89
755,2014-04-12,F1,Lille,Valenciennes,1.0,0.0,H,1.59,1.61,0.499617097724,True,-0.129313719886,0.59,0.59
756,2014-04-12,F1,Nice,Lorient,1.0,2.0,A,2.56,2.66,0.453617372138,False,0.0629923721378,-1.0,-1.0
757,2014-04-12,F1,Rennes,Monaco,0.0,1.0,A,3.15,3.29,0.431896130042,False,0.114435812582,-1.0,-1.0
758,2014-04-12,F1,Sochaux,Toulouse,2.0,0.0,H,2.42,2.45,0.356018109156,True,-0.0572050313402,1.42,1.42
759,2014-04-13,F1,Lyon,Paris SG,1.0,0.0,H,4.32,4.56,0.40214215548,True,0.170660673998,3.32,3.32
760,2014-04-13,F1,Nantes,Guingamp,1.0,0.0,H,2.37,2.43,0.426579182936,True,0.00463825466642,1.37,1.37
761,2014-04-13,F1,Reims,St Etienne,2.0,2.0,D,3.59,3.94,0.387161573829,False,0.108610041795,-1.0,-1.0
762,2014-04-18,F1,St Etienne,Rennes,0.0,0.0,D,1.64,1.64,0.485313627772,False,-0.124442469789,-1.0,-1.0
763,2014-04-20,F1,Bastia,Ajaccio,2.0,1.0,H,1.79,1.86,0.457698713221,True,-0.100960504656,0.79,0.79
764,2014-04-20,F1,Bordeaux,Guingamp,5.0,1.0,H,2.04,2.06,0.511293782176,True,0.0210977037445,1.04,1.04
765,2014-04-20,F1,Lorient,Montpellier,4.0,4.0,D,2.27,2.34,0.46028694562,False,0.0197583112585,-1.0,-1.0
766,2014-04-20,F1,Marseille,Lille,0.0,0.0,D,2.23,2.3,0.405273622621,False,-0.0431568706522,-1.0,-1.0
767,2014-04-20,F1,Monaco,Nice,1.0,0.0,H,1.36,1.38,0.500752671378,True,-0.234541446269,0.36,0.36
768,2014-04-20,F1,Reims,Sochaux,0.0,1.0,A,2.3,2.4,0.392344996742,False,-0.0424376119541,-1.0,-1.0
769,2014-04-20,F1,Valenciennes,Nantes,2.0,6.0,A,1.92,1.98,0.479138295352,False,-0.0416950379816,-1.0,-1.0
770,2014-04-23,F1,Paris SG,Evian Thonon Gaillard,1.0,0.0,H,1.21,1.23,0.460868494384,True,-0.365577786608,0.21,0.21
771,2014-04-23,F1,Toulouse,Lyon,0.0,0.0,D,2.58,2.66,0.391738057337,False,0.00414115811196,-1.0,-1.0
772,2014-04-25,F1,Nantes,Marseille,1.0,1.0,D,3.31,3.65,0.394832284506,False,0.0927174808808,-1.0,-1.0
773,2014-04-26,F1,Ajaccio,Monaco,1.0,4.0,A,8.15,7.87,0.364134761959,False,0.241435375456,-1.0,-1.0
774,2014-04-26,F1,Evian Thonon Gaillard,St Etienne,1.0,2.0,A,3.47,3.75,0.419720650662,False,0.131536212622,-1.0,-1.0
775,2014-04-26,F1,Guingamp,Valenciennes,1.0,0.0,H,1.92,1.93,0.506801503041,True,-0.0140318302926,0.92,0.92
776,2014-04-26,F1,Montpellier,Toulouse,2.0,1.0,H,2.1,2.16,0.411306384706,True,-0.0648840914845,1.1,1.1
777,2014-04-26,F1,Nice,Reims,1.0,0.0,H,1.9,1.94,0.454184046263,True,-0.0721317432106,0.9,0.9
778,2014-04-26,F1,Rennes,Lorient,1.0,1.0,D,2.05,2.1,0.428645505358,False,-0.0591593726903,-1.0,-1.0
779,2014-04-27,F1,Lille,Bordeaux,2.0,1.0,H,1.77,1.76,0.443078109429,True,-0.121893641983,0.77,0.77
780,2014-04-27,F1,Lyon,Bastia,4.0,1.0,H,1.43,1.42,0.480911507432,True,-0.218389191869,0.43,0.43
781,2014-04-27,F1,Sochaux,Paris SG,1.0,1.0,D,6.99,7.3,0.347919262372,False,0.20485774592,-1.0,-1.0
782,2014-05-02,F1,Bastia,Lille,1.0,1.0,D,5.36,6.18,0.389825580076,False,0.203258415896,-1.0,-1.0
783,2014-05-04,F1,Lorient,Ajaccio,1.0,0.0,H,1.41,1.45,0.493799015328,True,-0.215420842828,0.41,0.41
784,2014-05-04,F1,Marseille,Lyon,4.0,2.0,H,2.27,2.37,0.438979626023,True,-0.00154900833836,1.27,1.27
785,2014-05-04,F1,Reims,Evian Thonon Gaillard,1.0,0.0,H,2.53,2.68,0.376076088922,True,-0.0191808280745,1.53,1.53
786,2014-05-04,F1,Sochaux,Nice,2.0,0.0,H,1.9,1.92,0.453062481435,True,-0.0732533080383,0.9,0.9
787,2014-05-04,F1,St Etienne,Montpellier,2.0,0.0,H,1.6,1.65,0.50679791365,True,-0.11820208635,0.6,0.6
788,2014-05-04,F1,Toulouse,Nantes,1.0,1.0,D,1.96,1.97,0.455526840121,False,-0.0546772415118,-1.0,-1.0
789,2014-05-04,F1,Valenciennes,Bordeaux,0.0,1.0,A,2.77,2.85,0.43507558954,False,0.0740647592151,-1.0,-1.0
790,2014-05-07,F1,Monaco,Guingamp,1.0,1.0,D,1.53,1.56,0.497869628923,False,-0.155725142319,-1.0,-1.0
791,2014-05-07,F1,Paris SG,Rennes,1.0,2.0,A,1.23,1.24,0.494846733485,False,-0.318161396596,-1.0,-1.0
792,2014-05-10,F1,Ajaccio,Reims,2.0,1.0,H,3.4,3.64,0.396395200183,True,0.102277553124,2.4,2.4
793,2014-05-10,F1,Bordeaux,Marseille,1.0,1.0,D,2.81,2.91,0.44402835999,False,0.0881564738686,-1.0,-1.0
794,2014-05-10,F1,Evian Thonon Gaillard,Nice,2.0,0.0,H,1.76,1.79,0.449214142503,True,-0.118967675679,0.76,0.76
795,2014-05-10,F1,Guingamp,Toulouse,2.0,0.0,H,1.79,1.85,0.464950118808,True,-0.0937090990695,0.79,0.79
796,2014-05-10,F1,Lille,Paris SG,1.0,3.0,A,2.68,2.89,0.421400003207,False,0.0482656748489,-1.0,-1.0
797,2014-05-10,F1,Lyon,Lorient,0.0,1.0,A,1.56,1.61,0.463078405405,False,-0.177947235621,-1.0,-1.0
798,2014-05-10,F1,Montpellier,Bastia,0.0,2.0,A,1.66,1.68,0.471470725458,False,-0.130938913096,-1.0,-1.0
799,2014-05-10,F1,Nantes,St Etienne,1.0,3.0,A,4.19,4.66,0.362113244094,False,0.123449759608,-1.0,-1.0
800,2014-05-10,F1,Rennes,Sochaux,1.0,2.0,A,2.83,2.96,0.457070598597,False,0.103713708137,-1.0,-1.0
801,2014-05-10,F1,Valenciennes,Monaco,1.0,2.0,A,3.66,3.75,0.373478036204,False,0.100253992488,-1.0,-1.0
802,2014-05-17,F1,Bastia,Nantes,0.0,0.0,D,2.34,2.36,0.467836585144,False,0.0404861577931,-1.0,-1.0
803,2014-05-17,F1,Lorient,Lille,1.0,4.0,A,5.2,5.98,0.435668337815,False,0.243360645507,-1.0,-1.0
804,2014-05-17,F1,Marseille,Guingamp,1.0,0.0,H,1.46,1.51,0.533946643957,True,-0.150984862892,0.46,0.46
805,2014-05-17,F1,Monaco,Bordeaux,1.0,1.0,D,1.76,1.83,0.481699518085,False,-0.0864823000969,-1.0,-1.0
806,2014-05-17,F1,Nice,Lyon,0.0,1.0,A,4.62,4.97,0.420954635541,False,0.204504419091,-1.0,-1.0
807,2014-05-17,F1,Paris SG,Montpellier,4.0,0.0,H,1.27,1.28,0.498187897327,True,-0.289213677476,0.27,0.27
808,2014-05-17,F1,Reims,Rennes,1.0,3.0,A,2.18,2.23,0.478569853946,False,0.0198542576156,-1.0,-1.0
809,2014-05-17,F1,Sochaux,Evian Thonon Gaillard,0.0,3.0,A,1.9,1.93,0.458255159937,False,-0.0680606295363,-1.0,-1.0
810,2014-05-17,F1,St Etienne,Ajaccio,3.0,1.0,H,1.18,1.19,0.588079736775,True,-0.259377890344,0.18,0.18
811,2014-05-17,F1,Toulouse,Valenciennes,3.0,1.0,H,1.63,1.65,0.482034722405,True,-0.13146221011,0.63,0.63
812,2014-11-01,F1,Guingamp,Bastia,1.0,0.0,H,2.06,2.1,0.472095743191,True,-0.0133411500128,1.06,1.06
813,2014-11-01,F1,Lille,St Etienne,1.0,1.0,D,2.52,2.63,0.425369934668,False,0.0285445378431,-1.0,-1.0
814,2014-11-01,F1,Lorient,Paris SG,1.0,2.0,A,7.25,7.98,0.387237930951,False,0.249306896468,-1.0,-1.0
815,2014-11-01,F1,Metz,Caen,3.0,2.0,H,2.5,2.62,0.451974615047,True,0.0519746150465,1.5,1.5
816,2014-11-01,F1,Montpellier,Evian Thonon Gaillard,2.0,0.0,H,1.98,2.07,0.453438179146,True,-0.051612325904,0.98,0.98
817,2014-11-01,F1,Nice,Lyon,1.0,3.0,A,3.16,3.25,0.427415342474,False,0.110959646271,-1.0,-1.0
818,2014-11-02,F1,Bordeaux,Toulouse,2.0,1.0,H,2.21,2.25,0.489248823754,True,0.0367601359708,1.21,1.21
819,2014-11-02,F1,Marseille,Lens,2.0,1.0,H,1.26,1.28,0.600829803607,True,-0.192820990044,0.26,0.26
820,2014-11-02,F1,Nantes,Rennes,1.0,1.0,D,2.1,2.14,0.473143872809,False,-0.00304660338148,-1.0,-1.0
