,INFO_Div,INFO_Date,probs_A,probs_D,probs_H,probs,prob_less_bet,pred,INFO_FTR,INFO_ODD_BET,WIN,WIN_P
1440,E0,2011-04-02,0.407034879604,0.28402514696,0.308939973436,0.407034879604,-0.0184970352894,A,D,2.35,-1.0,-1.0
1441,E0,2010-01-16,0.445357069687,0.287174491948,0.267468438365,0.445357069687,-0.0308334065035,A,D,2.1,-1.0,-1.0
1442,E2,2015-11-28,0.277513565672,0.282060455572,0.440425978756,0.440425978756,-0.047378899293,H,H,2.05,1.05,1.15
1443,E0,2015-02-11,0.17159494404,0.251660807422,0.576744248539,0.576744248539,-0.0114910455787,H,D,1.7,-1.0,-1.0
1444,D1,2016-04-02,0.267837572738,0.281292820967,0.450869606294,0.450869606294,-0.0298996244751,H,H,2.08,1.08,1.1
1445,E1,2012-12-22,0.187797604994,0.240191647148,0.572010747858,0.572010747858,-0.0162245462595,H,D,1.7,-1.0,-1.0
1446,E2,2017-02-25,0.269977629792,0.266722798033,0.463299572175,0.463299572175,-0.024505305874,H,H,2.05,1.05,1.14
1447,SC0,2012-02-08,0.531461339609,0.263632774516,0.204905885875,0.531461339609,-0.0602546367228,A,A,1.69,0.69,
1448,SP1,2011-04-24,0.253735271568,0.292492741245,0.453771987186,0.453771987186,-0.0364240912449,H,H,2.04,1.04,
1449,F1,2013-04-21,0.433898488518,0.277342377048,0.288759134434,0.433898488518,-0.0377996246897,A,A,2.12,1.12,1.12
1450,E1,2011-02-12,0.300840069357,0.286954305062,0.412205625581,0.412205625581,-0.0302722505254,H,H,2.26,1.26,
1451,F1,2012-05-02,0.5036220279,0.2665337829,0.2298441892,0.5036220279,-0.036918512641,A,A,1.85,0.85,
1452,SP1,2015-12-20,0.296621804785,0.299932617607,0.403445577607,0.403445577607,-0.00977756288837,H,A,2.42,-1.0,-1.0
1453,SP1,2010-05-16,0.298310388476,0.245363514714,0.45632609681,0.45632609681,-0.00450339627764,H,H,2.17,1.17,
1454,E0,2017-03-19,0.258178880125,0.274757785841,0.467063334034,0.467063334034,-0.0405508791637,H,D,1.97,-1.0,-1.0
1455,D1,2014-01-29,0.785586721156,0.125131304058,0.0892819747856,0.785586721156,-0.00181485364679,A,A,1.27,0.27,0.28
1456,E2,2013-11-23,0.160119603106,0.255463997817,0.584416399077,0.584416399077,-0.0367016133453,H,D,1.61,-1.0,-1.0
1457,SP1,2010-11-07,0.309431981856,0.290511716952,0.400056301191,0.400056301191,-0.0201117660357,H,H,2.38,1.38,
1458,SP1,2012-02-05,0.308184453821,0.283434060943,0.408381485236,0.408381485236,-0.0135594430337,H,A,2.37,-1.0,-1.0
1459,F1,2012-12-07,0.165462659506,0.257192573984,0.57734476651,0.57734476651,-0.0250648720441,H,D,1.66,-1.0,-1.0
1460,E0,2010-02-06,0.28641757565,0.291260480745,0.422321943605,0.422321943605,-0.0241066278233,H,H,2.24,1.24,
1461,SP1,2010-03-24,0.291827022639,0.289611222287,0.418561755074,0.418561755074,-0.0298687381995,H,D,2.23,-1.0,-1.0
1462,SP1,2012-11-26,0.277268077204,0.265400437078,0.457331485719,0.457331485719,-0.00778479335102,H,A,2.15,-1.0,-1.0
1463,I1,2014-03-01,0.159500111477,0.241635086948,0.598864801575,0.598864801575,-0.0071958044859,H,D,1.65,-1.0,-1.0
1464,E0,2012-04-08,0.338813833947,0.255394778613,0.40579138744,0.40579138744,0.00093308784516,H,H,2.47,1.47,
1465,F1,2009-12-05,0.272288002567,0.313409074729,0.414302922704,0.414302922704,-0.0381857650786,H,H,2.21,1.21,
1466,SC0,2010-11-20,0.316062681136,0.289066846744,0.394870472119,0.394870472119,-0.0535600211542,H,A,2.23,-1.0,-1.0
1467,SP1,2011-02-27,0.301312807764,0.277079858549,0.421607333686,0.421607333686,-0.00757721567001,H,H,2.33,1.33,
1468,SP1,2016-01-17,0.264885294438,0.288843970034,0.446270735528,0.446270735528,-0.0145587575596,H,H,2.17,1.17,1.18
1469,SP1,2015-11-21,0.344321729167,0.249923224058,0.405755046775,0.405755046775,-0.00408101879872,H,A,2.44,-1.0,-1.0
1470,SP1,2011-11-19,0.592341916401,0.223522881362,0.184135202238,0.592341916401,-0.0570087329501,A,A,1.54,0.54,
1471,F1,2012-12-08,0.348698778336,0.298531043725,0.352770177938,0.352770177938,-0.0162335120985,H,D,2.71,-1.0,-1.0
1472,F1,2011-01-15,0.479418554906,0.278066232026,0.242515213068,0.479418554906,-0.0334019579145,A,A,1.95,0.95,
1473,D1,2017-05-06,0.340794780129,0.277131228241,0.38207399163,0.38207399163,0.000394602316677,H,A,2.62,-1.0,-1.0
1474,I1,2014-12-14,0.347014297633,0.292633071254,0.360352631113,0.360352631113,-0.00594773518732,H,H,2.73,1.73,1.85
1475,E2,2009-11-14,0.157023926666,0.252356920395,0.590619152939,0.590619152939,-0.0422922394656,H,D,1.58,-1.0,-1.0
1476,E2,2011-01-15,0.247562216007,0.293307410332,0.45913037366,0.45913037366,-0.0484838395377,H,D,1.97,-1.0,-1.0
1477,D1,2011-04-30,0.113278910625,0.196442990057,0.690278099318,0.690278099318,-0.00902259998317,H,H,1.43,0.43,
1478,SC0,2012-10-06,0.3241893795,0.292124562139,0.383686058361,0.383686058361,-0.0347239834802,H,H,2.39,1.39,1.5
1479,E1,2012-03-06,0.163451260843,0.269172185224,0.567376553933,0.567376553933,-0.0423795436278,H,H,1.64,0.64,
1480,F1,2016-04-30,0.26502007709,0.284114847324,0.450865075586,0.450865075586,-0.0393310028449,H,A,2.04,-1.0,-1.0
1481,E2,2013-10-05,0.137606199144,0.237615314387,0.624778486468,0.624778486468,-0.0331162503737,H,H,1.52,0.52,0.52
1482,E2,2017-02-04,0.338012681337,0.291660693263,0.3703266254,0.3703266254,-0.0264987714252,H,D,2.52,-1.0,-1.0
1483,E0,2014-03-02,0.0714199329806,0.179980899597,0.748599167422,0.748599167422,-0.00328053182621,H,H,1.33,0.33,0.36
1484,I1,2010-01-17,0.260385430608,0.301977428418,0.437637140974,0.437637140974,-0.0431320897949,H,D,2.08,-1.0,-1.0
1485,E0,2012-12-02,0.26314680223,0.271470942996,0.465382254774,0.465382254774,-0.0130866447472,H,H,2.09,1.09,1.1
1486,E1,2015-03-14,0.185405559464,0.23075726957,0.583837170966,0.583837170966,-0.022223435095,H,H,1.65,0.65,0.64
1487,E1,2010-03-21,0.179196328879,0.262017619466,0.558786051655,0.558786051655,-0.036452043583,H,H,1.68,0.68,
1488,E1,2016-11-19,0.306928936263,0.299051223752,0.394019839985,0.394019839985,-0.0108384596102,H,H,2.47,1.47,1.53
1489,I1,2010-03-20,0.414978955928,0.27926427498,0.305756769093,0.414978955928,-0.0375097318549,A,D,2.21,-1.0,-1.0
1490,F1,2011-04-09,0.439087870758,0.284738048217,0.276174081025,0.439087870758,-0.0487170072905,A,H,2.05,-1.0,-1.0
1491,I1,2010-11-07,0.159141093241,0.277403896452,0.563455010307,0.563455010307,-0.0463010872538,H,H,1.64,0.64,
1492,D1,2012-01-21,0.214072069431,0.251251404951,0.534676525618,0.534676525618,-0.0178096622274,H,H,1.81,0.81,
1493,F1,2010-11-28,0.244409622108,0.309516735335,0.446073642557,0.446073642557,-0.0489758623937,H,A,2.02,-1.0,-1.0
1494,E2,2014-10-25,0.311065811592,0.281902224273,0.407031964135,0.407031964135,-0.0131361030923,H,D,2.38,-1.0,-1.0
1495,E1,2011-03-15,0.349546764199,0.282166168331,0.368287067469,0.368287067469,-0.0193098317554,H,A,2.58,-1.0,-1.0
1496,I1,2012-03-04,0.267210858709,0.291216290939,0.441572850352,0.441572850352,-0.0346176258386,H,H,2.1,1.1,
1497,E2,2014-11-29,0.166051639153,0.227219992059,0.606728368788,0.606728368788,-0.0143896436339,H,H,1.61,0.61,0.6
1498,E1,2015-04-11,0.0478441353742,0.15210327804,0.800052586586,0.800052586586,0.00640179293502,H,H,1.26,0.26,0.27
1499,F1,2013-10-19,0.386793281992,0.293928476651,0.319278241357,0.386793281992,-0.0230427835819,A,A,2.44,1.44,1.53
1500,E2,2011-02-05,0.203070974319,0.278828204962,0.518100820719,0.518100820719,-0.050080997463,H,A,1.76,-1.0,-1.0
1501,E2,2013-01-05,0.142333043144,0.225033544331,0.632633412525,0.632633412525,-0.0296182431041,H,H,1.51,0.51,0.54
1502,I1,2010-01-31,0.0468553605076,0.170840862839,0.782303776654,0.782303776654,-0.0113470169969,H,H,1.26,0.26,
1503,E0,2010-04-17,0.364636871767,0.281751656247,0.353611471986,0.364636871767,-0.0418671932733,A,A,2.46,1.46,
1504,D1,2014-10-25,0.223059670041,0.255708655182,0.521231674777,0.521231674777,-0.0106832188404,H,H,1.88,0.88,0.93
1505,SP1,2013-04-26,0.202372919636,0.284801078811,0.512826001554,0.512826001554,-0.0396601862917,H,D,1.81,-1.0,-1.0
1506,E2,2013-03-29,0.193724423111,0.260915344224,0.545360232665,0.545360232665,-0.016437520144,H,H,1.78,0.78,0.79
1507,SP1,2014-12-07,0.00720536089839,0.0200836203521,0.972711018749,0.972711018749,0.0552798260889,H,H,1.09,0.09,0.1
1508,E1,2012-01-02,0.35621644542,0.289804895893,0.353978658687,0.35621644542,-0.0374843419815,A,A,2.54,1.54,
1509,SP1,2015-12-19,0.47272019289,0.24775569943,0.279524107681,0.47272019289,-0.0401003199309,A,D,1.95,-1.0,-1.0
1510,E1,2013-10-26,0.161385627433,0.237076265438,0.601538107129,0.601538107129,-0.0234618928709,H,H,1.6,0.6,0.62
1511,E1,2013-03-02,0.374063810622,0.285559307846,0.340376881531,0.374063810622,-0.0374588231224,A,H,2.43,-1.0,-1.0
1512,E1,2013-11-23,0.294663727322,0.296491607066,0.408844665612,0.408844665612,-0.0395858276614,H,D,2.23,-1.0,-1.0
1513,E0,2015-10-31,0.365831670966,0.290292029331,0.343876299702,0.365831670966,-0.0217652282584,A,A,2.58,1.58,1.7
1514,E2,2011-11-19,0.34980702037,0.276846332033,0.373346647597,0.373346647597,0.00569958877343,H,D,2.72,-1.0,-1.0
1515,E2,2014-03-25,0.181241712762,0.265729469205,0.553028818033,0.553028818033,-0.0422092772048,H,A,1.68,-1.0,-1.0
1516,E1,2010-11-20,0.335355127502,0.287085089421,0.377559783076,0.377559783076,-0.0240466426263,H,D,2.49,-1.0,-1.0
1517,E0,2010-02-06,0.0104304356495,0.0734030139458,0.916166550405,0.916166550405,0.0233094075475,H,H,1.12,0.12,
1518,E0,2010-10-23,0.313941660004,0.28238994858,0.403668391417,0.403668391417,-0.0311142172791,H,A,2.3,-1.0,-1.0
1519,F1,2016-10-22,0.192156360348,0.29759355984,0.510250079812,0.510250079812,-0.0392004696387,H,D,1.82,-1.0,-1.0
1520,SP1,2017-01-28,0.580333565117,0.255744243932,0.163922190951,0.580333565117,-0.0294225324441,A,D,1.64,-1.0,-1.0
1521,E0,2017-03-11,0.34799681636,0.278877915111,0.373125268529,0.373125268529,-0.0129751175714,H,H,2.59,1.59,1.67
1522,I1,2014-01-12,0.667390715347,0.214222869135,0.118386415519,0.667390715347,-0.0270537290979,A,A,1.44,0.44,0.45
1523,I1,2009-11-21,0.538629252977,0.267605048914,0.193765698108,0.538629252977,-0.053086723354,A,A,1.69,0.69,
1524,D1,2015-02-27,0.00610629075898,0.0359018441658,0.957991865075,0.957991865075,0.0570909641744,H,H,1.11,0.11,0.13
1525,E1,2011-01-03,0.295536836278,0.28836576322,0.416097400502,0.416097400502,-0.0205838222053,H,H,2.29,1.29,
1526,E2,2015-12-19,0.276466767398,0.236952689918,0.486580542684,0.486580542684,-0.0315541723422,H,H,1.93,0.93,0.94
1527,E0,2014-04-07,0.141802605847,0.236540549335,0.621656844818,0.621656844818,-0.019368796208,H,H,1.56,0.56,0.6
1528,E0,2014-05-11,0.67762366188,0.187500860416,0.134875477705,0.67762366188,-0.0315961962765,A,A,1.41,0.41,0.43
1529,E1,2013-02-02,0.209960586784,0.27491810873,0.515121304486,0.515121304486,-0.0313267829452,H,H,1.83,0.83,0.86
1530,I1,2011-01-06,0.218742469725,0.271253598605,0.510003931669,0.510003931669,-0.0219109619476,H,H,1.88,0.88,
1531,E2,2009-12-28,0.229279671433,0.260873269827,0.50984705874,0.50984705874,-0.0249122995485,H,H,1.87,0.87,
1532,E1,2017-01-02,0.285974689253,0.269461882349,0.444563428398,0.444563428398,-0.0183995345647,H,A,2.16,-1.0,-1.0
1533,SC0,2009-12-12,0.372490243686,0.287994836353,0.33951491996,0.372490243686,-0.0604101892142,A,D,2.31,-1.0,-1.0
1534,E1,2012-04-09,0.179602897628,0.276553886624,0.543843215748,0.543843215748,-0.0478727605833,H,D,1.69,-1.0,-1.0
1535,I1,2014-05-04,0.138806358249,0.247995030511,0.61319861124,0.61319861124,-0.0319626790827,H,H,1.55,0.55,0.57
1536,E1,2010-01-26,0.194624836855,0.271577361561,0.533797801584,0.533797801584,-0.0343840165973,H,H,1.76,0.76,
1537,E2,2010-11-13,0.299675228585,0.270835189362,0.429489582053,0.429489582053,-0.0229991057301,H,A,2.21,-1.0,-1.0
1538,SP1,2017-04-25,0.464014271073,0.255920675014,0.280065053913,0.464014271073,-0.0310352338777,A,A,2.02,1.02,1.08
1539,SP1,2015-02-21,0.00745392753366,0.0361698588842,0.956376213582,0.956376213582,0.0472853044912,H,A,1.1,-1.0,-1.0
1540,E0,2010-10-03,0.101330107919,0.211415698835,0.687254193246,0.687254193246,-0.0120465060546,H,H,1.43,0.43,
1541,I1,2014-11-09,0.208472961375,0.291682049002,0.499844989622,0.499844989622,-0.0237152198018,H,H,1.91,0.91,0.94
1542,E2,2009-12-28,0.39518335789,0.282610288921,0.32220635319,0.39518335789,-0.0414978648176,A,D,2.29,-1.0,-1.0
1543,F1,2012-04-08,0.270902173068,0.299746415906,0.429351411026,0.429351411026,-0.0190790822473,H,H,2.23,1.23,
1544,E2,2010-01-19,0.121906910083,0.226075805375,0.652017284542,0.652017284542,-0.028254824301,H,H,1.47,0.47,
1545,D1,2009-11-28,0.267000500421,0.283483198425,0.449516301154,0.449516301154,-0.0382885768943,H,A,2.05,-1.0,-1.0
1546,E0,2013-03-02,0.289413222655,0.283174587087,0.427412190258,0.427412190258,-0.00548824264255,H,D,2.31,-1.0,-1.0
1547,I1,2012-11-04,0.281811246347,0.292999970381,0.425188783272,0.425188783272,-0.0272999045108,H,H,2.21,1.21,1.22
1548,E1,2014-03-11,0.426563543292,0.261979089001,0.311457367706,0.426563543292,-0.0473701059966,A,H,2.11,-1.0,-1.0
1549,E1,2014-01-01,0.297403330994,0.296402627058,0.406194041948,0.406194041948,-0.0442564085028,H,A,2.22,-1.0,-1.0
1550,F1,2016-01-30,0.413495781978,0.282447508945,0.304056709077,0.413495781978,-0.0194046509226,A,A,2.31,1.31,1.33
1551,D1,2010-02-20,0.122659681611,0.242065590788,0.6352747276,0.6352747276,-0.0404009480752,H,D,1.48,-1.0,-1.0
1552,I1,2015-02-28,0.365869925174,0.297822931625,0.336307143201,0.365869925174,-0.0357365005286,A,D,2.49,-1.0,-1.0
1553,SP1,2015-03-20,0.484054775892,0.267252410907,0.248692813201,0.484054775892,-0.0422610135819,A,A,1.9,0.9,1.0
1554,SC0,2012-02-25,0.0760375477138,0.18549300728,0.738469445006,0.738469445006,-0.0248893336197,H,H,1.31,0.31,
1555,I1,2013-05-19,0.294799349457,0.315071328672,0.390129321871,0.390129321871,-0.0465519008368,H,A,2.29,-1.0,-1.0
1556,I1,2011-05-22,0.200726861828,0.292374383426,0.506898754746,0.506898754746,-0.061283063436,H,A,1.76,-1.0,-1.0
1557,SP1,2014-01-12,0.197826197323,0.264360041163,0.537813761514,0.537813761514,-0.0177417940416,H,A,1.8,-1.0,-1.0
1558,D1,2016-12-04,0.332434299414,0.29612645343,0.371439247156,0.371439247156,0.00379218833206,H,A,2.72,-1.0,-1.0
1559,F1,2012-12-16,0.409857167298,0.297107327155,0.293035505547,0.409857167298,-0.0326207088086,A,D,2.26,-1.0,-1.0
1560,E0,2013-02-09,0.171554356686,0.228568745726,0.599876897588,0.599876897588,-0.00618370847251,H,H,1.65,0.65,0.66
1561,E0,2016-03-13,0.645598346099,0.208527626129,0.145874027772,0.645598346099,-0.0255425934986,A,A,1.49,0.49,0.52
1562,SP1,2013-04-28,0.242664936611,0.275973403277,0.481361660111,0.481361660111,-0.0262525530867,H,A,1.97,-1.0,-1.0
1563,SC0,2016-04-02,0.0660077803647,0.149657888357,0.784334331278,0.784334331278,-0.00931646237269,H,H,1.26,0.26,0.3
1564,SC0,2014-11-08,0.324748345593,0.275239720665,0.400011933741,0.400011933741,-0.0115107000035,H,A,2.43,-1.0,-1.0
1565,SP1,2017-03-19,0.172021754692,0.242420039146,0.585558206162,0.585558206162,-0.0168514323921,H,H,1.66,0.66,0.67
1566,SC0,2011-01-29,0.158770553234,0.261535568334,0.579693878432,0.579693878432,-0.0338030540833,H,H,1.63,0.63,
1567,SP1,2010-10-24,0.293032912398,0.264880113603,0.442086974,0.442086974,-0.000390902106334,H,H,2.26,1.26,
1568,E0,2011-12-04,0.168809821684,0.256101885944,0.575088292371,0.575088292371,-0.00970702926637,H,A,1.71,-1.0,-1.0
1569,SC0,2013-02-09,0.260322180123,0.274390919921,0.465286899956,0.465286899956,-0.0297626049943,H,D,2.02,-1.0,-1.0
1570,F1,2011-02-27,0.455659153697,0.288730149657,0.255610696646,0.455659153697,-0.0321457243515,A,A,2.05,1.05,
1571,F1,2010-11-21,0.12705549612,0.246078453686,0.626866050194,0.626866050194,-0.031028686648,H,H,1.52,0.52,
1572,SP1,2014-12-21,0.373790435234,0.294554138825,0.331655425941,0.373790435234,-0.0262095647657,A,A,2.5,1.5,1.55
1573,I1,2015-11-30,0.164432842137,0.245216793749,0.590350364114,0.590350364114,-0.00845203109568,H,H,1.67,0.67,0.69
1574,E0,2012-02-26,0.323396425533,0.251723271865,0.424880302602,0.424880302602,0.0183762375616,H,H,2.46,1.46,
1575,E1,2011-11-19,0.516498779957,0.265833543161,0.217667676881,0.516498779957,-0.0549297914713,A,A,1.75,0.75,
1576,F1,2011-05-15,0.287423771229,0.301181256031,0.411394972741,0.411394972741,-0.0350335986879,H,A,2.24,-1.0,-1.0
1577,E2,2017-03-25,0.367570932741,0.29411817603,0.338310891229,0.367570932741,-0.0372873668541,A,A,2.47,1.47,1.51
1578,SC0,2016-04-02,0.314443001975,0.277682162098,0.407874835927,0.407874835927,-0.0250255969732,H,H,2.31,1.31,1.35
1579,I1,2013-03-17,0.104964418472,0.207925668339,0.687109913189,0.687109913189,-0.0121907861115,H,H,1.43,0.43,0.47
1580,I1,2013-11-23,0.114519153515,0.221691062062,0.663789784422,0.663789784422,-0.0211417224268,H,D,1.46,-1.0,-1.0
1581,SP1,2009-10-03,0.173419401884,0.240016057491,0.586564540625,0.586564540625,-0.0307194099926,H,H,1.62,0.62,
1582,F1,2013-05-11,0.326878658454,0.297515085917,0.37560625563,0.37560625563,0.00660256559273,H,A,2.71,-1.0,-1.0
1583,F1,2017-03-12,0.128068309681,0.192133377892,0.679798312427,0.679798312427,-0.00513319442218,H,H,1.46,0.46,0.48
1584,E1,2012-12-29,0.407789133665,0.287729398208,0.304481468127,0.407789133665,-0.0308073575628,A,A,2.28,1.28,1.29
1585,F1,2010-10-23,0.206378788199,0.301186816772,0.492434395029,0.492434395029,-0.0510438658403,H,A,1.84,-1.0,-1.0
1586,E1,2017-03-07,0.342072114126,0.28896381383,0.368964072044,0.368964072044,0.00131701322026,H,D,2.72,-1.0,-1.0
1587,SC0,2012-11-24,0.051442928267,0.128760422959,0.819796648774,0.819796648774,0.000124517626739,H,A,1.22,-1.0,-1.0
1588,SC0,2016-01-30,0.355639639516,0.26304834687,0.381312013614,0.381312013614,-0.000367375699315,H,A,2.62,-1.0,-1.0
1589,E0,2017-01-14,0.588659012776,0.231820612413,0.179520374811,0.588659012776,-0.0210970847846,A,A,1.64,0.64,0.66
1590,E2,2013-03-02,0.290686771102,0.260317011189,0.448996217709,0.448996217709,-0.0076247868573,H,H,2.19,1.19,1.16
1591,E1,2013-04-16,0.340972838395,0.281018272054,0.37800888955,0.37800888955,0.00487456119226,H,A,2.68,-1.0,-1.0
1592,D1,2011-02-12,0.328620580522,0.285077406083,0.386302013395,0.386302013395,-0.0218612519112,H,A,2.45,-1.0,-1.0
1593,F1,2013-04-21,0.346147039508,0.305510088034,0.348342872458,0.348342872458,-0.00253432052481,H,D,2.85,-1.0,-1.0
1594,F1,2013-02-09,0.245933445124,0.283632431759,0.470434123117,0.470434123117,-0.0246153818337,H,H,2.02,1.02,1.06
1595,SP1,2014-03-01,0.343406877702,0.293880950965,0.362712171333,0.362712171333,-0.023388214767,H,D,2.59,-1.0,-1.0
1596,SP1,2009-10-18,0.362977312911,0.281651379138,0.355371307951,0.362977312911,-0.0386291127922,A,H,2.49,-1.0,-1.0
1597,SP1,2014-05-10,0.190222008384,0.233331807281,0.576446184335,0.576446184335,-0.0564652080699,H,H,1.58,0.58,0.64
1598,I1,2013-11-30,0.203146626096,0.289849787404,0.5070035865,0.5070035865,-0.0485519690559,H,D,1.8,-1.0,-1.0
1599,I1,2016-03-19,0.17566078293,0.236697977432,0.587641239638,0.587641239638,-0.000594054479598,H,D,1.7,-1.0,-1.0
1600,SC0,2011-12-10,0.280636300293,0.271904932936,0.447458766771,0.447458766771,-0.0155041961918,H,D,2.16,-1.0,-1.0
1601,I1,2011-01-06,0.473800766429,0.280730928057,0.245468305514,0.473800766429,-0.0443339485968,A,A,1.93,0.93,
1602,SP1,2017-03-01,0.0243731720751,0.0493544816246,0.9262723463,0.9262723463,0.0490793638442,H,D,1.14,-1.0,-1.0
1603,E2,2013-02-26,0.166774845858,0.264947770771,0.568277383371,0.568277383371,-0.0377832226897,H,D,1.65,-1.0,-1.0
1604,E0,2012-05-06,0.500762351958,0.257668938662,0.24156870938,0.500762351958,-0.0368720566446,A,D,1.86,-1.0,-1.0
1605,F1,2014-11-08,0.292733136075,0.309894202803,0.397372661123,0.397372661123,-0.0141499726222,H,H,2.43,1.43,1.44
1606,SP1,2015-03-15,0.128223542876,0.239512812779,0.632263644345,0.632263644345,-0.0128976459779,H,H,1.55,0.55,0.57
1607,D1,2015-10-03,0.356566785512,0.274305638319,0.369127576169,0.369127576169,-0.0199774821971,H,H,2.57,1.57,1.66
1608,SP1,2015-10-04,0.485539206409,0.270655802725,0.243804990866,0.485539206409,-0.0380210030152,A,H,1.91,-1.0,-1.0
1609,SC0,2013-01-30,0.045802064568,0.13418388436,0.820014051072,0.820014051072,-0.00643222991936,H,H,1.21,0.21,0.24
1610,E2,2015-01-31,0.237151641693,0.287274239271,0.475574119036,0.475574119036,-0.0479860903882,H,A,1.91,-1.0,-1.0
1611,D1,2011-12-04,0.237055002441,0.262068899742,0.500876097818,0.500876097818,-0.0282244312829,H,H,1.89,0.89,
1612,I1,2012-10-31,0.218927818354,0.284342261124,0.496729920522,0.496729920522,-0.0241034128115,H,H,1.92,0.92,0.94
1613,F1,2013-04-13,0.235664350039,0.256355065129,0.507980584832,0.507980584832,-0.00748333269357,H,H,1.94,0.94,0.98
1614,SP1,2016-04-09,0.263133065868,0.269368212524,0.467498721608,0.467498721608,-0.0203061564412,H,H,2.05,1.05,1.09
1615,E2,2016-03-01,0.373690448282,0.284552317375,0.341757234343,0.373690448282,-0.0344728170243,A,H,2.45,-1.0,-1.0
1616,E1,2014-02-19,0.369918218712,0.284771035726,0.345310745562,0.369918218712,-0.0269071781131,A,D,2.52,-1.0,-1.0
1617,SP1,2011-01-03,0.110930837649,0.211657213819,0.677411948532,0.677411948532,-0.021888750769,H,H,1.43,0.43,
1618,E2,2016-04-02,0.343507855979,0.281014209154,0.375477934868,0.375477934868,0.000946099661655,H,D,2.67,-1.0,-1.0
1619,I1,2012-02-17,0.299620319799,0.297886846365,0.402492833836,0.402492833836,-0.0212359797231,H,A,2.36,-1.0,-1.0
1620,E0,2010-05-02,0.297678675527,0.268259469931,0.434061854542,0.434061854542,-0.00453463668608,H,H,2.28,1.28,
1621,SC0,2009-10-03,0.314107482683,0.283103738987,0.40278877833,0.40278877833,-0.0377398560311,H,A,2.27,-1.0,-1.0
1622,D1,2015-11-28,0.00253645609564,0.0270357261337,0.970427817771,0.970427817771,0.0445018918448,H,H,1.08,0.08,0.1
1623,I1,2017-04-08,0.130734785073,0.196921962099,0.672343252828,0.672343252828,-0.00333242284768,H,D,1.48,-1.0,-1.0
1624,SC0,2012-01-14,0.283608469739,0.293780967254,0.422610563006,0.422610563006,-0.0446791566199,H,D,2.14,-1.0,-1.0
1625,E1,2014-03-15,0.14362750634,0.214026788244,0.642345705416,0.642345705416,-0.0199059502131,H,D,1.51,-1.0,-1.0
