,league,season,historical_training_year,features,ll,acc,prec_A,prec_D,prec_H,rec_A,rec_D,rec_H,f1_A,f1_D,f1_H,bet_all,bet_lte_19,bet_lte_4,bet_btw_19_4,bet_btw_19_5,bet_btw_15_4,bet_btw_15_5
318,I1,2014,9,all_five_features,1.04937663081,0.442424242424,0.416666666667,0.0,0.449612403101,0.333333333333,0.0,0.859259259259,0.37037037037,0.0,0.590330788804,-0.124181818182,-0.13762962963,-0.140094043887,-0.137213114754,-0.118888888889,-0.121196911197,-0.108490566038
319,I1,2014,9,all_three_features,1.07387222328,0.421212121212,0.352941176471,0.666666666667,0.436293436293,0.266666666667,0.0190476190476,0.837037037037,0.303797468354,0.037037037037,0.573604060914,-0.140272727273,-0.129615384615,-0.158184713376,-0.173879781421,-0.147720207254,-0.143188976378,-0.125227272727
320,I1,2015,1,all_features,2.19070744046,0.38125,0.379310344828,0.252336448598,0.470967741935,0.236559139785,0.325301204819,0.506944444444,0.291390728477,0.284210526316,0.488294314381,-0.1130625,-0.0522222222222,-0.0530483271375,-0.0483422459893,-0.067619047619,-0.06,-0.0748235294118
321,I1,2015,1,best_features_MLP,1.08355573117,0.453125,0.453125,0.298969072165,0.547169811321,0.311827956989,0.349397590361,0.604166666667,0.369426751592,0.322222222222,0.574257425743,0.027625,0.0318367346939,0.0460211267606,0.0534946236559,0.0856097560976,0.0540425531915,0.0799212598425
322,I1,2015,1,all_five_features,1.13274069081,0.41875,0.366197183099,0.292929292929,0.526666666667,0.279569892473,0.349397590361,0.548611111111,0.317073170732,0.318681318681,0.537414965986,-0.0339375,0.0521276595745,-0.00310469314079,-0.0314754098361,-0.0260294117647,-0.0186206896552,-0.0152964426877
323,I1,2015,1,all_three_features,1.49396028221,0.378125,0.368421052632,0.233870967742,0.510791366906,0.225806451613,0.349397590361,0.493055555556,0.28,0.280193236715,0.501766784452,-0.12490625,-0.0324096385542,-0.0826909090909,-0.0997382198953,-0.104722222222,-0.0954935622318,-0.10007751938
324,I1,2015,3,all_features,1.01099554807,0.509375,0.481481481481,0.166666666667,0.527896995708,0.41935483871,0.0120481927711,0.854166666667,0.448275862069,0.0224719101124,0.652519893899,-0.0114375,0.0146478873239,0.00108196721311,-0.010248447205,-0.0161676646707,-0.000163934426229,-0.00436
325,I1,2015,3,best_features_MLP,0.995149502719,0.5125,0.461538461538,0.233333333333,0.570754716981,0.387096774194,0.0843373493976,0.840277777778,0.421052631579,0.12389380531,0.679775280899,0.0163125,0.0392700729927,-0.00196721311475,-0.035421686747,0.0108670520231,0.000123456790123,0.03116
326,I1,2015,3,all_five_features,1.04758446288,0.475,0.411111111111,0.208333333333,0.576923076923,0.397849462366,0.120481927711,0.729166666667,0.404371584699,0.152671755725,0.644171779141,-0.01025,0.00223140495868,-0.0129152542373,-0.0231395348837,-0.0194054054054,-0.0213389121339,-0.0186904761905
327,I1,2015,3,all_three_features,1.0437798908,0.46875,0.5,0.0,0.467105263158,0.0860215053763,0.0,0.986111111111,0.146788990826,0.0,0.633928571429,-0.06228125,-3.49676543189e-18,-0.0337630662021,-0.0546540880503,-0.0895454545455,-0.0396929824561,-0.0657959183673
328,I1,2015,5,all_features,0.98839836239,0.528125,0.473684210526,0.333333333333,0.554054054054,0.483870967742,0.0120481927711,0.854166666667,0.478723404255,0.0232558139535,0.672131147541,0.03803125,0.0110416666667,0.0244918032787,0.031125,0.0695808383234,0.0290983606557,0.0547410358566
329,I1,2015,5,best_features_MLP,0.967300949476,0.528125,0.469135802469,0.361111111111,0.581280788177,0.408602150538,0.156626506024,0.819444444444,0.436781609195,0.218487394958,0.680115273775,0.08109375,0.0424812030075,0.0440397350993,0.0464071856287,0.103238636364,0.0492975206612,0.0890438247012
330,I1,2015,5,all_five_features,0.98023762306,0.503125,0.469135802469,0.25,0.533632286996,0.408602150538,0.0481927710843,0.826388888889,0.436781609195,0.0808080808081,0.648501362398,-0.0380625,-0.000845070422535,-0.0275244299674,-0.050490797546,-0.029349112426,-0.0358536585366,-0.0220238095238
331,I1,2015,5,all_three_features,1.04217835064,0.49375,0.493506493506,0.326530612245,0.536082474227,0.408602150538,0.192771084337,0.722222222222,0.447058823529,0.242424242424,0.615384615385,0.0460625,-0.00131782945736,-0.0155813953488,-0.0316959064327,0.0528021978022,-0.0274897119342,0.032874015748
332,I1,2015,8,all_features,1.00346031251,0.534375,0.533333333333,0.0,0.534693877551,0.430107526882,0.0,0.909722222222,0.47619047619,0.0,0.6735218509,0.0421875,0.0106944444444,0.0396078431373,0.0601242236025,0.0778443113772,0.0522540983607,0.06428
333,I1,2015,8,best_features_MLP,0.992002669306,0.525,0.5,0.25,0.547008547009,0.397849462366,0.0361445783133,0.888888888889,0.443113772455,0.0631578947368,0.677248677249,0.0506875,0.0316666666667,0.0287748344371,0.020981595092,0.0568421052632,0.0388333333333,0.0629838709677
334,I1,2015,8,all_five_features,0.985526936024,0.534375,0.53164556962,1.0,0.533333333333,0.451612903226,0.0120481927711,0.888888888889,0.488372093023,0.0238095238095,0.666666666667,0.0533125,0.031914893617,0.0383606557377,0.0386503067485,0.08,0.0464344262295,0.0742231075697
335,I1,2015,8,all_three_features,1.02149618568,0.515625,0.583333333333,0.0,0.503676470588,0.301075268817,0.0,0.951388888889,0.397163120567,0.0,0.658653846154,0.01821875,0.012676056338,-0.0087417218543,-0.0335849056604,0.00179640718563,-0.0116597510373,0.0113654618474
336,I1,2015,9,all_features,0.996243742816,0.525,0.47311827957,0.357142857143,0.558685446009,0.47311827957,0.0602409638554,0.826388888889,0.47311827957,0.103092783505,0.666666666667,0.0355,0.00573426573427,0.0225889967638,0.0318787878788,0.0563529411765,0.0308097165992,0.0473412698413
337,I1,2015,9,best_features_MLP,0.994168434057,0.515625,0.471428571429,0.0,0.528,0.354838709677,0.0,0.916666666667,0.40490797546,0.0,0.670050761421,-0.00053125,0.00657342657343,-0.00705882352941,-0.0186335403727,0.00556886227545,-0.00627049180328,0.0096
338,I1,2015,9,all_five_features,0.991320700432,0.53125,0.494252873563,0.142857142857,0.557522123894,0.462365591398,0.0120481927711,0.875,0.477777777778,0.0222222222222,0.681081081081,0.0241875,0.021875,0.0176623376623,0.00852760736196,0.0573372781065,0.0205263157895,0.0528458498024
339,I1,2015,9,all_three_features,1.01983276144,0.496875,0.528301886792,0.25,0.494296577947,0.301075268817,0.0120481927711,0.902777777778,0.383561643836,0.0229885057471,0.638820638821,-0.051125,0.00965277777778,-0.0517763157895,-0.1070625,-0.0941071428571,-0.0616115702479,-0.05436
340,I1,2016,1,all_features,1.44872001906,0.451713395639,0.4,0.224299065421,0.622641509434,0.217821782178,0.352941176471,0.651315789474,0.282051282051,0.274285714286,0.636655948553,-0.0161370716511,0.0871052631579,-0.0272222222222,-0.105032258065,-0.104444444444,-0.0483495145631,-0.054025974026
341,I1,2016,1,best_features_MLP,1.01952386032,0.514018691589,0.520547945205,0.218181818182,0.59585492228,0.376237623762,0.176470588235,0.756578947368,0.436781609195,0.19512195122,0.666666666667,-0.0280373831776,0.0660526315789,-0.0337966101695,-0.133873239437,-0.0875316455696,-0.0856422018349,-0.0576495726496
342,I1,2016,1,all_five_features,1.23047572491,0.498442367601,0.555555555556,0.267441860465,0.591160220994,0.29702970297,0.338235294118,0.703947368421,0.387096774194,0.298701298701,0.642642642643,0.072523364486,0.0833858267717,0.0482909090909,0.0181756756757,0.0866279069767,0.0446889952153,0.0924892703863
343,I1,2016,1,all_three_features,2.24005207164,0.417445482866,0.328571428571,0.197674418605,0.569696969697,0.227722772277,0.25,0.618421052632,0.269005847953,0.220779220779,0.593059936909,-0.0966043613707,0.0288073394495,-0.0199606299213,-0.0500694444444,-0.0874285714286,-0.0275757575758,-0.0591703056769
344,I1,2016,3,all_features,0.962414960358,0.557632398754,0.522727272727,0.333333333333,0.577092511013,0.455445544554,0.0294117647059,0.861842105263,0.486772486772,0.0540540540541,0.691292875989,0.0182554517134,0.0750289017341,0.00924836601307,-0.0693181818182,-0.0815827338129,-0.0173181818182,-0.0264317180617
345,I1,2016,3,best_features_MLP,0.970305767965,0.570093457944,0.545454545455,0.5,0.582568807339,0.534653465347,0.0294117647059,0.835526315789,0.54,0.0555555555556,0.686486486486,0.0459501557632,0.081404494382,0.00915857605178,-0.082,-0.0110071942446,-0.0142533936652,0.026
346,I1,2016,3,all_five_features,1.03581946724,0.495327102804,0.435294117647,0.214285714286,0.582474226804,0.366336633663,0.132352941176,0.743421052632,0.397849462366,0.163636363636,0.653179190751,-0.0304672897196,0.0788888888889,-0.0649122807018,-0.211773049645,-0.11950617284,-0.116504854369,-0.0594713656388
347,I1,2016,3,all_three_features,1.07518995347,0.476635514019,0.402985074627,0.235294117647,0.591397849462,0.267326732673,0.235294117647,0.723684210526,0.321428571429,0.235294117647,0.650887573964,-0.0227725856698,0.0646875,-0.00721428571429,-0.0615894039735,-0.0478034682081,-0.0193333333333,-0.0130603448276
348,I1,2016,5,all_features,1.0126165491,0.501557632399,0.467391304348,0.240740740741,0.6,0.425742574257,0.191176470588,0.690789473684,0.445595854922,0.213114754098,0.642201834862,0.0113707165109,0.0510294117647,-0.0119031141869,-0.0617105263158,0.00100591715976,-0.0333488372093,0.0102586206897
349,I1,2016,5,best_features_MLP,0.962954502001,0.576323987539,0.567010309278,0.0,0.580357142857,0.544554455446,0.0,0.855263157895,0.555555555556,0.0,0.691489361702,0.0460436137072,0.0676923076923,0.0267948717949,-0.0229457364341,0.0124626865672,0.010625,0.0306113537118
350,I1,2016,5,all_five_features,0.960752525623,0.560747663551,0.578313253012,0.666666666667,0.553191489362,0.475247524752,0.0294117647059,0.855263157895,0.521739130435,0.056338028169,0.671834625323,0.0380996884735,0.0802285714286,-0.0107868852459,-0.133307692308,-0.071134751773,-0.0453424657534,-0.0114347826087
351,I1,2016,5,all_three_features,0.982011514329,0.545171339564,0.520547945205,0.333333333333,0.557851239669,0.376237623762,0.0294117647059,0.888157894737,0.436781609195,0.0540540540541,0.685279187817,0.00669781931464,0.058,0.00390728476821,-0.0586259541985,-0.0248226950355,-0.0169124423963,0.00224669603524
352,I1,2016,8,all_features,0.973431043175,0.570093457944,0.574712643678,0.4,0.575892857143,0.49504950495,0.0588235294118,0.848684210526,0.531914893617,0.102564102564,0.686170212766,0.0657320872274,0.0685142857143,0.0274757281553,-0.0261194029851,0.0515492957746,0.0113574660633,0.0582096069869
353,I1,2016,8,best_features_MLP,0.963801019428,0.545171339564,0.53,0.142857142857,0.579710144928,0.524752475248,0.0294117647059,0.789473684211,0.52736318408,0.0487804878049,0.66852367688,-0.0104361370717,0.0395977011494,-0.0425974025974,-0.157218045113,-0.0634722222222,-0.0818468468468,-0.0274678111588
354,I1,2016,8,all_five_features,0.973361844377,0.566978193146,0.626666666667,0.0,0.551020408163,0.465346534653,0.0,0.888157894737,0.534090909091,0.0,0.680100755668,0.0422741433022,0.0649431818182,0.011335504886,-0.0534615384615,0.0169064748201,-0.00981818181818,0.0311790393013
355,I1,2016,8,all_three_features,0.987292731914,0.554517133956,0.603448275862,0.666666666667,0.542307692308,0.346534653465,0.0294117647059,0.927631578947,0.440251572327,0.056338028169,0.684466019417,0.0208722741433,0.053488372093,0.0156105610561,-0.0341221374046,-0.00205673758865,-0.00235023041475,0.0161674008811
356,I1,2016,9,all_features,0.961955312923,0.563862928349,0.563829787234,0.375,0.570776255708,0.524752475248,0.0441176470588,0.822368421053,0.54358974359,0.0789473684211,0.673854447439,0.0114330218069,0.0717127071823,-0.00308681672026,-0.107230769231,-0.0883211678832,-0.0311210762332,-0.0221739130435
357,I1,2016,9,best_features_MLP,0.971597990729,0.545171339564,0.548387096774,0.24,0.581280788177,0.50495049505,0.0882352941176,0.776315789474,0.525773195876,0.129032258065,0.664788732394,0.00489096573209,0.0336046511628,-0.0147077922078,-0.068962962963,-0.0413793103448,-0.0414349775785,-0.0254506437768
358,I1,2016,9,all_five_features,0.958714976993,0.573208722741,0.620253164557,0.5,0.558333333333,0.485148514851,0.0147058823529,0.881578947368,0.544444444444,0.0285714285714,0.683673469388,0.0651713395639,0.0736363636364,0.0237908496732,-0.0362790697674,0.0512142857143,0.00748858447489,0.058652173913
359,I1,2016,9,all_three_features,0.979371773463,0.545171339564,0.518518518519,0.666666666667,0.551282051282,0.415841584158,0.0588235294118,0.848684210526,0.461538461538,0.108108108108,0.668393782383,-0.0108722741433,0.0549714285714,-0.00954098360656,-0.0963846153846,-0.0789855072464,-0.0372146118721,-0.0287224669604
360,SP1,2014,1,all_features,1.04762137764,0.459375,0.0,0.0,0.459375,0.0,0.0,1.0,0.0,0.0,0.629550321199,-0.10528125,0.00715384615385,-0.0725925925926,-0.154172661871,-0.185161290323,-0.116243654822,-0.141643192488
361,SP1,2014,1,best_features_MLP,1.00301991645,0.509375,0.529411764706,0.0,0.505976095618,0.363636363636,0.0,0.863945578231,0.431137724551,0.0,0.638190954774,-0.104125,0.0341176470588,-0.0751186440678,-0.200567375887,-0.222948717949,-0.123480392157,-0.144703196347
362,SP1,2014,1,all_five_features,1.00211410182,0.50625,0.590909090909,0.0,0.492753623188,0.262626262626,0.0,0.925170068027,0.363636363636,0.0,0.643026004728,-0.1029375,0.00821656050955,-0.0942087542088,-0.217050359712,-0.226578947368,-0.160536585366,-0.170550458716
363,SP1,2014,1,all_three_features,1.03760461765,0.471875,0.459459459459,0.0,0.473498233216,0.171717171717,0.0,0.91156462585,0.25,0.0,0.623255813953,-0.13440625,-0.0180141843972,-0.0984098939929,-0.193642857143,-0.262156862745,-0.153118811881,-0.204325581395
364,SP1,2014,3,all_features,1.03523562808,0.515625,0.583333333333,0.296296296296,0.523605150215,0.353535353535,0.108108108108,0.829931972789,0.440251572327,0.158415841584,0.642105263158,-0.02153125,0.0287919463087,-0.0376530612245,-0.12,-0.137371794872,-0.0734123222749,-0.0882142857143
365,SP1,2014,3,best_features_MLP,0.998107088444,0.509375,0.5625,0.0909090909091,0.514285714286,0.363636363636,0.0135135135135,0.857142857143,0.441717791411,0.0235294117647,0.642857142857,-0.1115,0.0194193548387,-0.0780201342282,-0.191267605634,-0.236730769231,-0.126714975845,-0.162895927602
366,SP1,2014,3,all_five_features,1.0114140373,0.503125,0.52380952381,0.0,0.503937007874,0.333333333333,0.0,0.87074829932,0.407407407407,0.0,0.638403990025,-0.1009375,0.00555555555556,-0.0858983050847,-0.199928571429,-0.215974025974,-0.142884615385,-0.157612612613
367,SP1,2014,3,all_three_features,1.01086440095,0.54375,0.603174603175,0.5,0.529411764706,0.383838383838,0.0135135135135,0.918367346939,0.469135802469,0.0263157894737,0.671641791045,0.00590625,0.0124683544304,-0.00614093959732,-0.0405797101449,-0.0830201342282,-0.0356730769231,-0.0647945205479
368,SP1,2014,5,all_features,0.995083110019,0.515625,0.581818181818,0.0,0.501886792453,0.323232323232,0.0,0.904761904762,0.415584415584,0.0,0.645631067961,-0.09803125,-0.00658385093168,-0.0781518151815,-0.174428571429,-0.224295302013,-0.135592417062,-0.170954545455
369,SP1,2014,5,best_features_MLP,0.991009640105,0.51875,0.644444444444,0.0,0.498181818182,0.292929292929,0.0,0.931972789116,0.402777777778,0.0,0.649289099526,-0.10353125,0.0140740740741,-0.0897689768977,-0.217,-0.241,-0.157867298578,-0.176832579186
370,SP1,2014,5,all_five_features,1.00333685248,0.5125,0.631578947368,0.0,0.496453900709,0.242424242424,0.0,0.952380952381,0.350364963504,0.0,0.652680652681,-0.094375,0.00347826086957,-0.0861258278146,-0.196214285714,-0.2198,-0.147333333333,-0.165636363636
371,SP1,2014,5,all_three_features,0.992988447412,0.515625,0.555555555556,0.0,0.505836575875,0.353535353535,0.0,0.884353741497,0.432098765432,0.0,0.643564356436,-0.08346875,-0.00911949685535,-0.0762,-0.166978417266,-0.233178807947,-0.136937799043,-0.183800904977
372,SP1,2014,8,all_features,1.01970760078,0.509375,0.731707317073,0.125,0.487084870849,0.30303030303,0.0135135135135,0.897959183673,0.428571428571,0.0243902439024,0.631578947368,-0.1040625,0.0278205128205,-0.0781605351171,-0.209290780142,-0.253419354839,-0.134028436019,-0.169111111111
373,SP1,2014,8,best_features_MLP,1.0016217376,0.50625,0.638888888889,0.0,0.489436619718,0.232323232323,0.0,0.945578231293,0.340740740741,0.0,0.645011600928,-0.1178125,-0.00246835443038,-0.0898322147651,-0.196258992806,-0.237171052632,-0.159611650485,-0.190182648402
374,SP1,2014,8,all_five_features,1.02032490729,0.51875,0.596774193548,0.166666666667,0.516260162602,0.373737373737,0.027027027027,0.863945578231,0.459627329193,0.046511627907,0.64631043257,-0.07503125,0.0167295597484,-0.0741059602649,-0.190354609929,-0.226209150327,-0.130375586854,-0.157955555556
375,SP1,2014,8,all_three_features,1.00365435827,0.521875,0.65306122449,0.0,0.49815498155,0.323232323232,0.0,0.918367346939,0.432432432432,0.0,0.645933014354,-0.05940625,0.0264556962025,-0.0620805369128,-0.177391304348,-0.238120805369,-0.114306220096,-0.158590909091
376,SP1,2014,9,all_features,0.988857076936,0.525,0.611111111111,0.0,0.507518796992,0.333333333333,0.0,0.918367346939,0.43137254902,0.0,0.653753026634,-0.08065625,-0.00177914110429,-0.0659672131148,-0.1545,-0.205570469799,-0.119009433962,-0.154886877828
377,SP1,2014,9,best_features_MLP,0.982585695844,0.51875,0.581818181818,0.0,0.505660377358,0.323232323232,0.0,0.91156462585,0.415584415584,0.0,0.650485436893,-0.1094375,-0.00251533742331,-0.0795081967213,-0.175460992908,-0.202052980132,-0.134407582938,-0.15443438914
378,SP1,2014,9,all_five_features,0.991547036837,0.51875,0.630434782609,0.0,0.5,0.292929292929,0.0,0.931972789116,0.4,0.0,0.650831353919,-0.0935,0.000920245398773,-0.0733663366337,-0.167482014388,-0.223355704698,-0.128720379147,-0.16814479638
379,SP1,2014,9,all_three_features,1.00327707347,0.515625,0.692307692308,0.0,0.491103202847,0.272727272727,0.0,0.938775510204,0.391304347826,0.0,0.644859813084,-0.07959375,0.0149367088608,-0.0608053691275,-0.161449275362,-0.228533333333,-0.108413461538,-0.157045454545
380,SP1,2015,1,all_features,1.11885669928,0.440625,0.327433628319,0.290322580645,0.539772727273,0.435294117647,0.118421052632,0.59748427673,0.373737373737,0.168224299065,0.567164179104,-0.11990625,0.0085593220339,-0.100791366906,-0.188238993711,-0.176358381503,-0.140985915493,-0.134845814978
381,SP1,2015,1,best_features_MLP,0.988270604261,0.50625,0.401960784314,0.333333333333,0.558139534884,0.482352941176,0.0131578947368,0.754716981132,0.438502673797,0.0253164556962,0.641711229947,-0.05853125,-0.0104109589041,-0.0466887417219,-0.0869677419355,-0.049754601227,-0.0791928251121,-0.0532034632035
382,SP1,2015,1,all_five_features,0.996870544859,0.509375,0.4125,0.0,0.541666666667,0.388235294118,0.0,0.817610062893,0.4,0.0,0.651629072682,-0.07896875,-0.00728476821192,-0.0833660130719,-0.164350649351,-0.127721518987,-0.131592920354,-0.107
383,SP1,2015,1,all_three_features,1.02585265299,0.503125,0.41935483871,0.0,0.512110726644,0.152941176471,0.0,0.930817610063,0.224137931034,0.0,0.660714285714,-0.03196875,0.0105035971223,-0.0547457627119,-0.119419354839,-0.0955279503106,-0.0963963963964,-0.0801315789474
384,SP1,2015,3,all_features,1.00243608165,0.5125,0.432098765432,0.0,0.539748953975,0.411764705882,0.0,0.811320754717,0.421686746988,0.0,0.64824120603,-0.067,0.00697368421053,-0.0738762214984,-0.16,-0.128993710692,-0.118766519824,-0.0984051724138
385,SP1,2015,3,best_features_MLP,0.994695954268,0.534375,0.520833333333,0.0,0.536764705882,0.294117647059,0.0,0.918238993711,0.375939849624,0.0,0.677494199536,-0.02646875,0.00562091503268,-0.0516181229773,-0.114258064516,-0.058375,-0.0918502202643,-0.0537931034483
386,SP1,2015,3,all_five_features,0.997482605908,0.525,0.443037974684,0.0,0.551867219917,0.411764705882,0.0,0.836477987421,0.426829268293,0.0,0.665,-0.0495625,-0.00857142857143,-0.0483548387097,-0.094,-0.053417721519,-0.0850655021834,-0.0575431034483
387,SP1,2015,3,all_three_features,1.02981638707,0.459375,0.336842105263,0.190476190476,0.544117647059,0.376470588235,0.0526315789474,0.698113207547,0.355555555556,0.0824742268041,0.611570247934,-0.1368125,-0.00430656934307,-0.120203389831,-0.227834394904,-0.269698795181,-0.175758928571,-0.207596566524
388,SP1,2015,5,all_features,1.03424587978,0.51875,0.428571428571,0.0,0.554585152838,0.458823529412,0.0,0.798742138365,0.443181818182,0.0,0.654639175258,-0.06746875,-0.0140909090909,-0.0668387096774,-0.125483870968,-0.0900628930818,-0.113656387665,-0.0894805194805
389,SP1,2015,5,best_features_MLP,0.994879450992,0.540625,0.549019607843,0.0,0.539033457249,0.329411764706,0.0,0.911949685535,0.411764705882,0.0,0.677570093458,-0.02265625,-0.00980891719745,-0.0404487179487,-0.0777922077922,-0.0165189873418,-0.076347826087,-0.035
390,SP1,2015,5,all_five_features,1.02267387767,0.496875,0.0,0.0,0.496875,0.0,0.0,1.0,0.0,0.0,0.66388308977,0.029125,0.030081300813,-0.00852517985612,-0.0452597402597,0.00713414634146,-0.0390277777778,-0.00128318584071
391,SP1,2015,5,all_three_features,1.01078829461,0.5125,0.571428571429,0.0,0.509803921569,0.0941176470588,0.0,0.981132075472,0.161616161616,0.0,0.670967741935,0.004625,0.0102205882353,-0.0160824742268,-0.0452597402597,-0.00987654320988,-0.0460633484163,-0.0210043668122
392,SP1,2015,8,all_features,0.982116912757,0.5375,0.485294117647,0.0,0.553784860558,0.388235294118,0.0,0.874213836478,0.43137254902,0.0,0.678048780488,-0.0388125,0.00628205128205,-0.0539871382637,-0.121233766234,-0.070625,-0.0935371179039,-0.0597872340426
393,SP1,2015,8,best_features_MLP,0.988097088505,0.55625,0.584905660377,0.0,0.550561797753,0.364705882353,0.0,0.924528301887,0.449275362319,0.0,0.69014084507,-0.0068125,-0.001375,-0.0304140127389,-0.066862745098,-0.00547770700637,-0.0649130434783,-0.0237606837607
394,SP1,2015,8,all_five_features,0.978156051025,0.54375,0.5,1.0,0.553784860558,0.4,0.0131578947368,0.874213836478,0.444444444444,0.025974025974,0.678048780488,-0.00628125,0.0196103896104,-0.0338387096774,-0.0929677419355,-0.03775,-0.0663157894737,-0.0289699570815
395,SP1,2015,8,all_three_features,0.989277789536,0.515625,0.475,0.0,0.525179856115,0.223529411765,0.0,0.918238993711,0.304,0.0,0.66819221968,-0.0566875,0.000684931506849,-0.0585382059801,-0.120909090909,-0.0817901234568,-0.0958108108108,-0.0691304347826
396,SP1,2015,9,all_features,0.984186264194,0.5375,0.515625,0.0,0.54296875,0.388235294118,0.0,0.874213836478,0.442953020134,0.0,0.669879518072,-0.0476875,0.00654088050314,-0.0585668789809,-0.132012987013,-0.0962025316456,-0.101601731602,-0.0780425531915
397,SP1,2015,9,best_features_MLP,0.985509841943,0.53125,0.453333333333,0.0,0.555102040816,0.4,0.0,0.85534591195,0.425,0.0,0.673267326733,-0.04109375,-0.00282051282051,-0.0563344051447,-0.116753246753,-0.0604402515723,-0.0956956521739,-0.0580425531915
398,SP1,2015,9,all_five_features,0.98640543646,0.540625,0.5,0.0,0.550387596899,0.364705882353,0.0,0.893081761006,0.421768707483,0.0,0.681055155875,-0.0213125,0.00948051948052,-0.0431818181818,-0.102352941176,-0.0461392405063,-0.0833920704846,-0.0455172413793
399,SP1,2015,9,all_three_features,0.998153432747,0.496875,0.428571428571,0.153846153846,0.532786885246,0.317647058824,0.0263157894737,0.817610062893,0.364864864865,0.0449438202247,0.645161290323,-0.0840625,0.00753521126761,-0.0729054054054,-0.153921568627,-0.143592814371,-0.120917431193,-0.115474137931
400,SP1,2016,1,all_features,1.0012740774,0.504702194357,0.7,0.0,0.498381877023,0.0769230769231,0.0,0.993548387097,0.138613861386,0.0,0.663793103448,-0.000376175548589,0.082700729927,-0.0164028776978,-0.112695035461,-0.0935294117647,-0.0226923076923,-0.0142727272727
401,SP1,2016,1,best_features_MLP,1.05508668885,0.485893416928,0.0,0.0,0.485893416928,0.0,0.0,1.0,0.0,0.0,0.654008438819,-0.00711598746082,0.0816153846154,-0.0229259259259,-0.12,-0.100131578947,-0.0299029126214,-0.0210091743119
402,SP1,2016,1,all_five_features,0.986752403291,0.504702194357,0.555555555556,0.0,0.501661129568,0.10989010989,0.0,0.974193548387,0.183486238532,0.0,0.662280701754,-0.0292476489028,0.0768531468531,-0.0365964912281,-0.150845070423,-0.142450331126,-0.0539622641509,-0.0521719457014
403,SP1,2016,1,all_three_features,1.03561616436,0.485893416928,0.0,0.0,0.485893416928,0.0,0.0,1.0,0.0,0.0,0.654008438819,-0.00711598746082,0.0816153846154,-0.0229259259259,-0.12,-0.100131578947,-0.0299029126214,-0.0210091743119
404,SP1,2016,3,all_features,0.964260426624,0.526645768025,0.492537313433,0.0,0.537848605578,0.362637362637,0.0,0.870967741935,0.417721518987,0.0,0.665024630542,-0.0456426332288,0.0610191082803,-0.056813559322,-0.190869565217,-0.103175675676,-0.0788679245283,-0.0254504504505
405,SP1,2016,3,best_features_MLP,0.974717190539,0.548589341693,0.526315789474,0.0,0.555555555556,0.43956043956,0.0,0.870967741935,0.479041916168,0.0,0.678391959799,-0.00300940438871,0.0589873417722,0.00741610738255,-0.0507857142857,-0.0294,0.0085046728972,0.0201785714286
406,SP1,2016,3,all_five_features,0.970570907473,0.542319749216,0.542372881356,0.0,0.542307692308,0.351648351648,0.0,0.909677419355,0.426666666667,0.0,0.679518072289,-0.0226018808777,0.0495569620253,-0.0135570469799,-0.0847857142857,-0.0611333333333,-0.0216355140187,-0.00861607142857
407,SP1,2016,3,all_three_features,0.994475631826,0.51724137931,0.592592592593,0.0,0.510273972603,0.175824175824,0.0,0.961290322581,0.271186440678,0.0,0.666666666667,-0.0223197492163,0.0740816326531,-0.0252264808362,-0.1295,-0.122281879195,-0.039,-0.0378082191781
408,SP1,2016,5,all_features,0.955679689071,0.542319749216,0.5,0.5,0.556485355649,0.428571428571,0.013698630137,0.858064516129,0.461538461538,0.0266666666667,0.675126903553,-0.0257680250784,0.0625157232704,-0.0235,-0.120496453901,-0.0762837837838,-0.035488372093,-0.00869369369369
409,SP1,2016,5,best_features_MLP,0.9632117065,0.551724137931,0.571428571429,0.0,0.546875,0.395604395604,0.0,0.903225806452,0.467532467532,0.0,0.681265206813,0.0105956112853,0.0633121019108,0.0254208754209,-0.0170714285714,0.00879194630872,0.0351627906977,0.0502678571429
410,SP1,2016,5,all_five_features,0.971567596358,0.545454545455,0.566037735849,0.0,0.541353383459,0.32967032967,0.0,0.929032258065,0.416666666667,0.0,0.684085510689,-0.0119435736677,0.0638853503185,-0.00214765100671,-0.0756737588652,-0.040067114094,-0.00291666666667,0.0181696428571
411,SP1,2016,5,all_three_features,0.977669702057,0.526645768025,0.531914893617,0.0,0.525735294118,0.274725274725,0.0,0.922580645161,0.36231884058,0.0,0.669789227166,-0.0612225705329,0.0695454545455,-0.0328231292517,-0.145428571429,-0.162432432432,-0.0455450236967,-0.0606849315068
412,SP1,2016,8,all_features,0.950874955375,0.567398119122,0.591549295775,0.0,0.565040650407,0.461538461538,0.0,0.896774193548,0.518518518519,0.0,0.693266832918,0.0431661442006,0.0630188679245,0.0498,0.0348936170213,0.0645637583893,0.0717757009346,0.0903603603604
413,SP1,2016,8,best_features_MLP,0.966072586912,0.551724137931,0.518072289157,0.0,0.563559322034,0.472527472527,0.0,0.858064516129,0.494252873563,0.0,0.680306905371,0.00344827586207,0.0704487179487,0.0143288590604,-0.047323943662,-0.02,0.0221226415094,0.037963800905
414,SP1,2016,8,all_five_features,0.963302637162,0.576802507837,0.582278481013,0.4,0.586666666667,0.505494505495,0.0821917808219,0.851612903226,0.541176470588,0.136363636364,0.694736842105,0.0924451410658,0.0456687898089,0.105886287625,0.172464788732,0.186688741722,0.146186046512,0.156830357143
